label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,34,0.03683640303358613,565.6153846153845,75.0,565.6153846153845,75.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,35,0.03791982665222102,565.6923076923076,75.0,565.6923076923076,75.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,36,0.0390032502708559,565.7692307692307,75.0,565.7692307692307,75.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,37,0.04008667388949079,565.8461538461538,75.0,565.8461538461538,75.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,38,0.041170097508125676,565.9230769230769,75.0,565.9230769230769,75.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,39,0.04225352112676056,566.0,75.0,566.0,75.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,40,0.04333694474539545,566.0769230769232,75.00273099681385,566.0769230769232,75.00273099681385,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,41,0.044420368364030335,566.1538461538462,75.01001365498406,566.1538461538462,75.01001365498406,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,42,0.04550379198266522,566.2307692307692,75.02048247610378,566.2307692307692,75.02048247610378,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,43,0.04658721560130011,566.3076923076923,75.03277196176603,566.3076923076923,75.03277196176603,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,44,0.047670639219934995,566.3846153846154,75.04551661356396,566.3846153846154,75.04551661356396,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,45,0.04875406283856988,566.4615384615385,75.05735093309059,566.4615384615385,75.05735093309059,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,46,0.04983748645720477,566.5384615384615,75.06690942193902,566.5384615384615,75.06690942193902,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,47,0.050920910075839654,566.6153846153846,75.07282658170233,566.6153846153846,75.07282658170233,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,48,0.05200433369447453,566.6923076923076,75.0737369139736,566.6923076923076,75.0737369139736,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,49,0.05308775731310942,566.7692307692307,75.06827492034591,566.7692307692307,75.06827492034591,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,50,0.054171180931744306,566.8461538461538,75.05507510241239,566.8461538461538,75.05507510241239,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,51,0.05525460455037919,566.9230769230769,75.03277196176604,566.9230769230769,75.03277196176604,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,52,0.05633802816901408,567.0,75.0,567.0,75.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,53,0.057421451787648965,567.0769230769232,74.95311788802914,567.0769230769232,74.95311788802914,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,54,0.05850487540628385,567.1538461538463,74.89121529358216,567.1538461538463,74.89121529358216,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,55,0.05958829902491874,567.2307692307692,74.81702321347292,567.2307692307692,74.81702321347292,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,56,0.060671722643553624,567.3076923076923,74.73327264451524,567.3076923076923,74.73327264451524,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,57,0.06175514626218851,567.3846153846155,74.642694583523,567.3846153846155,74.642694583523,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,58,0.0628385698808234,567.4615384615385,74.54802002730997,567.4615384615385,74.54802002730997,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,59,0.06392199349945829,567.5384615384615,74.45197997269004,567.5384615384615,74.45197997269004,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,60,0.06500541711809317,567.6153846153846,74.35730541647702,567.6153846153846,74.35730541647702,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,61,0.06608884073672806,567.6923076923076,74.26672735548476,567.6923076923076,74.26672735548476,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,62,0.06717226435536294,567.7692307692307,74.18297678652708,567.7692307692307,74.18297678652708,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,63,0.06825568797399784,567.8461538461538,74.10878470641785,567.8461538461538,74.10878470641785,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,64,0.06933911159263272,567.9230769230769,74.04688211197087,567.9230769230769,74.04688211197087,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,65,0.0704225352112676,568.0,74.0,568.0,74.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,66,0.07150595882990249,568.0769230769231,73.9699590350478,568.0769230769231,73.9699590350478,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,67,0.07258938244853737,568.1538461538462,73.95493855257169,568.1538461538462,73.95493855257169,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,68,0.07367280606717226,568.2307692307692,73.95220755575785,568.2307692307692,73.95220755575785,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,69,0.07475622968580714,568.3076923076923,73.95903504779244,568.3076923076923,73.95903504779244,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,70,0.07583965330444203,568.3846153846155,73.97269003186165,568.3846153846155,73.97269003186165,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,71,0.07692307692307691,568.4615384615386,73.99044151115157,568.4615384615386,73.99044151115157,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,72,0.0780065005417118,568.5384615384615,74.00955848884843,568.5384615384615,74.00955848884843,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,73,0.07908992416034669,568.6153846153846,74.02730996813837,568.6153846153846,74.02730996813837,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,74,0.08017334777898158,568.6923076923076,74.04096495220756,568.6923076923076,74.04096495220756,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,75,0.08125677139761646,568.7692307692307,74.04779244424215,568.7692307692307,74.04779244424215,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,76,0.08234019501625135,568.8461538461538,74.04506144742831,568.8461538461538,74.04506144742831,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,77,0.08342361863488623,568.9230769230769,74.0300409649522,568.9230769230769,74.0300409649522,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,78,0.08450704225352113,569.0,74.0,569.0,74.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,79,0.085590465872156,569.0769230769231,73.95311788802914,569.0769230769231,73.95311788802914,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,80,0.0866738894907909,569.1538461538462,73.89121529358216,569.1538461538462,73.89121529358216,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,81,0.08775731310942578,569.2307692307692,73.81702321347291,569.2307692307692,73.81702321347291,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,82,0.08884073672806067,569.3076923076923,73.73327264451524,569.3076923076923,73.73327264451524,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,83,0.08992416034669555,569.3846153846155,73.64269458352298,569.3846153846155,73.64269458352298,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,84,0.09100758396533044,569.4615384615386,73.54802002730996,569.4615384615386,73.54802002730996,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,85,0.09209100758396532,569.5384615384615,73.45197997269003,569.5384615384615,73.45197997269003,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,86,0.09317443120260022,569.6153846153846,73.35730541647702,569.6153846153846,73.35730541647702,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,87,0.0942578548212351,569.6923076923076,73.26672735548475,569.6923076923076,73.26672735548475,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,88,0.09534127843986999,569.7692307692307,73.18297678652708,569.7692307692307,73.18297678652708,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,89,0.09642470205850487,569.8461538461538,73.10878470641785,569.8461538461538,73.10878470641785,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,90,0.09750812567713976,569.9230769230769,73.04688211197087,569.9230769230769,73.04688211197087,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,91,0.09859154929577464,570.0,73.0,570.0,73.0,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,92,0.09967497291440953,570.0769230769232,72.96995903504781,570.0769230769232,72.96995903504781,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,93,0.10075839653304441,570.1538461538462,72.95493855257169,570.1538461538462,72.95493855257169,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,94,0.10184182015167931,570.230769230769,72.95220755575784,570.230769230769,72.95220755575784,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,95,0.10292524377031419,570.3076923076924,72.95903504779244,570.3076923076924,72.95903504779244,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,96,0.10400866738894907,570.3846153846155,72.97269003186163,570.3846153846155,72.97269003186163,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,97,0.10509209100758396,570.4615384615385,72.99044151115157,570.4615384615385,72.99044151115157,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,98,0.10617551462621884,570.5384615384614,73.00955848884843,570.5384615384614,73.00955848884843,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,99,0.10725893824485373,570.6153846153846,73.02730996813837,570.6153846153846,73.02730996813837,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,100,0.10834236186348861,570.6923076923077,73.04096495220756,570.6923076923077,73.04096495220756,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,101,0.1094257854821235,570.7692307692307,73.04779244424213,570.7692307692307,73.04779244424213,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,102,0.11050920910075838,570.8461538461538,73.04506144742831,570.8461538461538,73.04506144742831,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,103,0.11159263271939328,570.9230769230769,73.0300409649522,570.9230769230769,73.0300409649522,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,104,0.11267605633802816,571.0,73.0,571.0,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,105,0.11375947995666305,571.0769230769232,72.9503868912153,571.0769230769232,72.9503868912153,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,106,0.11484290357529793,571.1538461538462,72.88120163859809,571.1538461538462,72.88120163859809,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,107,0.11592632719393282,571.2307692307692,72.79654073736911,571.2307692307692,72.79654073736911,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,108,0.1170097508125677,571.3076923076923,72.70050068274921,571.3076923076923,72.70050068274921,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,109,0.1180931744312026,571.3846153846155,72.59717796995903,571.3846153846155,72.59717796995903,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,110,0.11917659804983748,571.4615384615385,72.49066909421938,571.4615384615385,72.49066909421938,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,111,0.12026002166847237,571.5384615384615,72.38507055075102,571.5384615384615,72.38507055075102,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,112,0.12134344528710725,571.6153846153846,72.28447883477469,571.6153846153846,72.28447883477469,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,113,0.12242686890574214,571.6923076923076,72.19299044151114,571.6923076923076,72.19299044151114,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,114,0.12351029252437702,571.7692307692307,72.11470186618115,571.7692307692307,72.11470186618115,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,115,0.12459371614301191,571.8461538461538,72.05370960400546,571.8461538461538,72.05370960400546,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,116,0.1256771397616468,571.9230769230769,72.01411015020483,571.9230769230769,72.01411015020483,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,117,0.1267605633802817,572.0,72.0,572.0,72.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,118,0.12784398699891658,572.0769230769231,72.01411015020483,572.0769230769231,72.01411015020483,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,119,0.12892741061755145,572.1538461538462,72.05370960400546,572.1538461538462,72.05370960400546,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,120,0.13001083423618634,572.2307692307692,72.11470186618115,572.2307692307692,72.11470186618115,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,121,0.13109425785482123,572.3076923076923,72.19299044151114,572.3076923076923,72.19299044151114,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,122,0.13217768147345613,572.3846153846155,72.28447883477469,572.3846153846155,72.28447883477469,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,123,0.133261105092091,572.4615384615386,72.38507055075102,572.4615384615386,72.38507055075102,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,124,0.13434452871072589,572.5384615384615,72.49066909421938,572.5384615384615,72.49066909421938,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,125,0.13542795232936078,572.6153846153846,72.59717796995903,572.6153846153846,72.59717796995903,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,126,0.13651137594799567,572.6923076923077,72.70050068274921,572.6923076923077,72.70050068274921,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,127,0.13759479956663054,572.7692307692307,72.79654073736913,572.7692307692307,72.79654073736913,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,128,0.13867822318526543,572.8461538461538,72.88120163859809,572.8461538461538,72.88120163859809,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,129,0.13976164680390032,572.9230769230769,72.95038689121529,572.9230769230769,72.95038689121529,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,130,0.1408450704225352,573.0,73.0,573.0,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,131,0.14192849404117008,573.0769230769232,73.03277196176606,573.0769230769232,73.03277196176606,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,132,0.14301191765980498,573.1538461538463,73.05507510241239,573.1538461538463,73.05507510241239,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,133,0.14409534127843987,573.2307692307692,73.06827492034591,573.2307692307692,73.06827492034591,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,134,0.14517876489707474,573.3076923076923,73.07373691397359,573.3076923076923,73.07373691397359,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,135,0.14626218851570963,573.3846153846155,73.07282658170233,573.3846153846155,73.07282658170233,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,136,0.14734561213434452,573.4615384615385,73.06690942193902,573.4615384615385,73.06690942193902,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,137,0.14842903575297942,573.5384615384615,73.05735093309058,573.5384615384615,73.05735093309058,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,138,0.14951245937161428,573.6153846153846,73.04551661356395,573.6153846153846,73.04551661356395,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,139,0.15059588299024917,573.6923076923076,73.03277196176604,573.6923076923076,73.03277196176604,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,140,0.15167930660888407,573.7692307692307,73.02048247610378,573.7692307692307,73.02048247610378,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,141,0.15276273022751896,573.8461538461539,73.01001365498406,573.8461538461539,73.01001365498406,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,142,0.15384615384615383,573.9230769230769,73.00273099681384,573.9230769230769,73.00273099681384,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,143,0.15492957746478872,574.0,73.0,574.0,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,144,0.1560130010834236,574.0769230769231,73.00000000000001,574.0769230769231,73.00000000000001,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,145,0.1570964247020585,574.1538461538463,73.0,574.1538461538463,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,146,0.15817984832069337,574.2307692307692,72.99999999999999,574.2307692307692,72.99999999999999,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,147,0.15926327193932827,574.3076923076923,72.99999999999999,574.3076923076923,72.99999999999999,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,148,0.16034669555796316,574.3846153846155,73.0,574.3846153846155,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,149,0.16143011917659805,574.4615384615385,73.0,574.4615384615385,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,150,0.16251354279523292,574.5384615384615,73.0,574.5384615384615,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,151,0.1635969664138678,574.6153846153846,73.0,574.6153846153846,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,152,0.1646803900325027,574.6923076923076,73.0,574.6923076923076,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,153,0.1657638136511376,574.7692307692307,73.0,574.7692307692307,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,154,0.16684723726977246,574.8461538461538,73.0,574.8461538461538,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,155,0.16793066088840736,574.9230769230769,73.0,574.9230769230769,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,156,0.16901408450704225,575.0,73.0,575.0,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,157,0.17009750812567714,575.0769230769232,73.00000000000001,575.0769230769232,73.00000000000001,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,158,0.171180931744312,575.1538461538463,73.0,575.1538461538463,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,159,0.1722643553629469,575.230769230769,72.99999999999999,575.230769230769,72.99999999999999,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,160,0.1733477789815818,575.3076923076923,72.99999999999999,575.3076923076923,72.99999999999999,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,161,0.17443120260021666,575.3846153846155,73.0,575.3846153846155,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,162,0.17551462621885155,575.4615384615385,73.0,575.4615384615385,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,163,0.17659804983748645,575.5384615384615,73.0,575.5384615384615,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,164,0.17768147345612134,575.6153846153846,73.0,575.6153846153846,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,165,0.1787648970747562,575.6923076923076,73.0,575.6923076923076,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,166,0.1798483206933911,575.7692307692307,73.0,575.7692307692307,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,167,0.180931744312026,575.8461538461538,73.0,575.8461538461538,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,168,0.1820151679306609,575.9230769230769,73.0,575.9230769230769,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,169,0.18309859154929575,576.0,73.0,576.0,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,170,0.18418201516793065,576.0769230769232,73.00000000000001,576.0769230769232,73.00000000000001,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,171,0.18526543878656554,576.1538461538462,73.0,576.1538461538462,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,172,0.18634886240520043,576.2307692307692,72.99999999999999,576.2307692307692,72.99999999999999,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,173,0.1874322860238353,576.3076923076923,72.99999999999999,576.3076923076923,72.99999999999999,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,174,0.1885157096424702,576.3846153846155,73.0,576.3846153846155,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,175,0.18959913326110509,576.4615384615386,73.0,576.4615384615386,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,176,0.19068255687973998,576.5384615384615,73.0,576.5384615384615,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,177,0.19176598049837484,576.6153846153846,73.0,576.6153846153846,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,178,0.19284940411700974,576.6923076923077,73.0,576.6923076923077,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,179,0.19393282773564463,576.7692307692307,73.0,576.7692307692307,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,180,0.19501625135427952,576.8461538461538,73.0,576.8461538461538,73.0,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,181,0.1960996749729144,576.9230769230769,73.0,576.9230769230769,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,182,0.19718309859154928,577.0,73.0,577.0,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,183,0.19826652221018418,577.0769230769231,73.00000000000001,577.0769230769231,73.00000000000001,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,184,0.19934994582881907,577.1538461538462,73.0,577.1538461538462,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,185,0.20043336944745394,577.2307692307692,72.99999999999999,577.2307692307692,72.99999999999999,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,186,0.20151679306608883,577.3076923076923,72.99999999999999,577.3076923076923,72.99999999999999,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,187,0.20260021668472372,577.3846153846154,73.0,577.3846153846154,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,188,0.20368364030335862,577.4615384615386,73.0,577.4615384615386,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,189,0.20476706392199348,577.5384615384615,73.0,577.5384615384615,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,190,0.20585048754062837,577.6153846153846,73.0,577.6153846153846,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,191,0.20693391115926327,577.6923076923076,73.0,577.6923076923076,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,192,0.20801733477789813,577.7692307692307,73.0,577.7692307692307,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,193,0.20910075839653303,577.8461538461538,73.0,577.8461538461538,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,194,0.21018418201516792,577.9230769230769,73.0,577.9230769230769,73.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,19,195,0.2112676056338028,578.0,73.0,578.0,73.0,0
