label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,59,0.061139896373056994,521.5384615384615,64.39462903959947,521.5384615384615,64.39462903959947,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,60,0.06217616580310881,521.6153846153846,64.31178880291307,521.6153846153846,64.31178880291307,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,61,0.06321243523316061,521.6923076923076,64.2339553937187,521.6923076923076,64.2339553937187,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,62,0.06424870466321243,521.7692307692307,64.1624943104233,521.7692307692307,64.1624943104233,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,63,0.06528497409326424,521.8461538461538,64.09877105143377,521.8461538461538,64.09877105143377,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,64,0.06632124352331606,521.9230769230769,64.04415111515704,521.9230769230769,64.04415111515704,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,65,0.06735751295336788,522.0,64.0,522.0,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,66,0.06839378238341969,522.0769230769232,63.96722803823397,522.0769230769232,63.96722803823397,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,67,0.0694300518134715,522.1538461538462,63.94492489758762,522.1538461538462,63.94492489758762,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,68,0.07046632124352331,522.2307692307692,63.931725079654065,522.2307692307692,63.931725079654065,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,69,0.07150259067357513,522.3076923076923,63.92626308602639,522.3076923076923,63.92626308602639,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,70,0.07253886010362694,522.3846153846155,63.92717341829769,522.3846153846155,63.92717341829769,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,71,0.07357512953367876,522.4615384615385,63.933090578061,522.4615384615385,63.933090578061,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,72,0.07461139896373056,522.5384615384615,63.94264906690942,522.5384615384615,63.94264906690942,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,73,0.07564766839378238,522.6153846153846,63.954483386436046,522.6153846153846,63.954483386436046,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,74,0.07668393782383419,522.6923076923076,63.967228038233955,522.6923076923076,63.967228038233955,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,75,0.07772020725388601,522.7692307692307,63.97951752389622,522.7692307692307,63.97951752389622,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,76,0.07875647668393781,522.8461538461538,63.989986345015936,522.8461538461538,63.989986345015936,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,77,0.07979274611398963,522.9230769230769,63.99726900318616,522.9230769230769,63.99726900318616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,78,0.08082901554404144,523.0,64.0,523.0,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,79,0.08186528497409326,523.0769230769231,64.00000000000001,523.0769230769231,64.00000000000001,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,80,0.08290155440414507,523.1538461538462,64.0,523.1538461538462,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,81,0.08393782383419689,523.2307692307692,63.99999999999999,523.2307692307692,63.99999999999999,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,82,0.0849740932642487,523.3076923076923,63.99999999999999,523.3076923076923,63.99999999999999,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,83,0.08601036269430051,523.3846153846155,64.0,523.3846153846155,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,84,0.08704663212435233,523.4615384615385,64.0,523.4615384615385,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,85,0.08808290155440414,523.5384615384615,64.0,523.5384615384615,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,86,0.08911917098445596,523.6153846153846,64.0,523.6153846153846,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,87,0.09015544041450776,523.6923076923076,64.0,523.6923076923076,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,88,0.09119170984455958,523.7692307692307,63.99999999999999,523.7692307692307,63.99999999999999,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,89,0.09222797927461139,523.8461538461538,64.0,523.8461538461538,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,90,0.09326424870466321,523.9230769230769,64.0,523.9230769230769,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,91,0.09430051813471502,524.0,64.0,524.0,64.0,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,92,0.09533678756476684,524.0769230769231,63.997269003186176,524.0769230769231,63.997269003186176,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,93,0.09637305699481864,524.1538461538462,63.989986345015936,524.1538461538462,63.989986345015936,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,94,0.09740932642487046,524.2307692307692,63.97951752389621,524.2307692307692,63.97951752389621,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,95,0.09844559585492227,524.3076923076923,63.96722803823395,524.3076923076923,63.96722803823395,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,96,0.09948186528497409,524.3846153846154,63.95448338643605,524.3846153846154,63.95448338643605,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,97,0.10051813471502591,524.4615384615385,63.942649066909425,524.4615384615385,63.942649066909425,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,98,0.10155440414507771,524.5384615384614,63.93309057806099,524.5384615384614,63.93309057806099,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,99,0.10259067357512953,524.6153846153848,63.92717341829768,524.6153846153848,63.92717341829768,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,100,0.10362694300518134,524.6923076923076,63.926263086026395,524.6923076923076,63.926263086026395,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,101,0.10466321243523316,524.7692307692307,63.93172507965407,524.7692307692307,63.93172507965407,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,102,0.10569948186528497,524.8461538461538,63.94492489758762,524.8461538461538,63.94492489758762,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,103,0.10673575129533679,524.9230769230769,63.967228038233955,524.9230769230769,63.967228038233955,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,104,0.10777202072538859,525.0,64.0,525.0,64.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,105,0.10880829015544041,525.0769230769231,64.04415111515705,525.0769230769231,64.04415111515705,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,106,0.10984455958549222,525.1538461538462,64.09877105143377,525.1538461538462,64.09877105143377,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,107,0.11088082901554404,525.2307692307692,64.1624943104233,525.2307692307692,64.1624943104233,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,108,0.11191709844559584,525.3076923076923,64.2339553937187,525.3076923076923,64.2339553937187,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,109,0.11295336787564766,525.3846153846155,64.31178880291307,525.3846153846155,64.31178880291307,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,110,0.11398963730569947,525.4615384615386,64.39462903959947,525.4615384615386,64.39462903959947,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,111,0.11502590673575129,525.5384615384614,64.48111060537096,525.5384615384614,64.48111060537096,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,112,0.11606217616580311,525.6153846153846,64.56986800182067,525.6153846153846,64.56986800182067,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,113,0.11709844559585492,525.6923076923076,64.65953573054165,525.6923076923076,64.65953573054165,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,114,0.11813471502590674,525.7692307692307,64.748748293127,525.7692307692307,64.748748293127,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,115,0.11917098445595854,525.8461538461538,64.83614019116979,525.8461538461538,64.83614019116979,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,116,0.12020725388601036,525.9230769230769,64.92034592626308,525.9230769230769,64.92034592626308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,117,0.12124352331606217,526.0,65.0,526.0,65.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,118,0.12227979274611399,526.079654073737,65.07692307692308,526.079654073737,65.07692307692308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,119,0.1233160621761658,526.1638598088302,65.15384615384616,526.1638598088302,65.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,120,0.12435233160621761,526.2512517068728,65.23076923076923,526.2512517068728,65.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,121,0.12538860103626942,526.3404642694584,65.3076923076923,526.3404642694584,65.3076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,122,0.12642487046632123,526.4301319981794,65.38461538461539,526.4301319981794,65.38461538461539,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,123,0.12746113989637306,526.5188893946291,65.46153846153847,526.5188893946291,65.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,124,0.12849740932642487,526.6053709604006,65.53846153846153,526.6053709604006,65.53846153846153,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,125,0.12953367875647667,526.688211197087,65.61538461538461,526.688211197087,65.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,126,0.13056994818652848,526.7660446062813,65.6923076923077,526.7660446062813,65.6923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,127,0.1316062176165803,526.8375056895767,65.76923076923077,526.8375056895767,65.76923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,128,0.13264248704663212,526.9012289485662,65.84615384615384,526.9012289485662,65.84615384615384,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,129,0.13367875647668392,526.9558488848429,65.92307692307692,526.9558488848429,65.92307692307692,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,130,0.13471502590673576,527.0,66.0,527.0,66.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,131,0.13575129533678756,527.0300409649521,66.07692307692308,527.0300409649521,66.07692307692308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,132,0.13678756476683937,527.0450614474282,66.15384615384616,527.0450614474282,66.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,133,0.13782383419689118,527.047792444242,66.23076923076923,527.047792444242,66.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,134,0.138860103626943,527.0409649522074,66.30769230769229,527.0409649522074,66.30769230769229,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,135,0.13989637305699482,527.0273099681385,66.3846153846154,527.0273099681385,66.3846153846154,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,136,0.14093264248704662,527.0095584888485,66.46153846153847,527.0095584888485,66.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,137,0.14196891191709843,526.9904415111516,66.53846153846155,526.9904415111516,66.53846153846155,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,138,0.14300518134715026,526.9726900318617,66.61538461538463,526.9726900318617,66.61538461538463,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,139,0.14404145077720207,526.9590350477924,66.6923076923077,526.9590350477924,66.6923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,140,0.14507772020725387,526.9522075557578,66.76923076923077,526.9522075557578,66.76923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,141,0.14611398963730568,526.9549385525717,66.84615384615385,526.9549385525717,66.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,142,0.14715025906735751,526.9699590350477,66.92307692307692,526.9699590350477,66.92307692307692,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,143,0.14818652849740932,527.0,67.0,527.0,67.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,144,0.14922279792746113,527.0468821119708,67.07692307692308,527.0468821119708,67.07692307692308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,145,0.15025906735751296,527.1087847064179,67.15384615384616,527.1087847064179,67.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,146,0.15129533678756477,527.182976786527,67.23076923076923,527.182976786527,67.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,147,0.15233160621761657,527.2667273554847,67.3076923076923,527.2667273554847,67.3076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,148,0.15336787564766838,527.3573054164771,67.38461538461539,527.3573054164771,67.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,149,0.1544041450777202,527.4519799726901,67.46153846153847,527.4519799726901,67.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,150,0.15544041450777202,527.54802002731,67.53846153846153,527.54802002731,67.53846153846153,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,151,0.15647668393782382,527.642694583523,67.61538461538461,527.642694583523,67.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,152,0.15751295336787563,527.7332726445152,67.69230769230768,527.7332726445152,67.69230769230768,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,153,0.15854922279792746,527.8170232134729,67.76923076923076,527.8170232134729,67.76923076923076,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,154,0.15958549222797927,527.8912152935821,67.84615384615385,527.8912152935821,67.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,155,0.16062176165803108,527.953117888029,67.92307692307692,527.953117888029,67.92307692307692,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,156,0.16165803108808288,528.0,68.0,528.0,68.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,157,0.16269430051813472,528.032771961766,68.0769230769231,528.032771961766,68.0769230769231,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,158,0.16373056994818652,528.0550751024124,68.15384615384616,528.0550751024124,68.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,159,0.16476683937823833,528.0682749203459,68.23076923076921,528.0682749203459,68.23076923076921,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,160,0.16580310880829013,528.0737369139736,68.30769230769229,528.0737369139736,68.30769230769229,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,161,0.16683937823834197,528.0728265817024,68.38461538461539,528.0728265817024,68.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,162,0.16787564766839377,528.066909421939,68.46153846153847,528.066909421939,68.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,163,0.16891191709844558,528.0573509330906,68.53846153846153,528.0573509330906,68.53846153846153,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,164,0.1699481865284974,528.045516613564,68.61538461538461,528.045516613564,68.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,165,0.17098445595854922,528.032771961766,68.6923076923077,528.032771961766,68.6923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,166,0.17202072538860103,528.0204824761038,68.76923076923077,528.0204824761038,68.76923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,167,0.17305699481865283,528.010013654984,68.84615384615385,528.010013654984,68.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,168,0.17409326424870467,528.0027309968139,68.92307692307692,528.0027309968139,68.92307692307692,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,169,0.17512953367875647,528.0,69.0,528.0,69.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,170,0.17616580310880828,528.0,69.07692307692308,528.0,69.07692307692308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,171,0.17720207253886008,528.0000000000001,69.15384615384615,528.0000000000001,69.15384615384615,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,172,0.17823834196891192,528.0,69.23076923076921,528.0,69.23076923076921,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,173,0.17927461139896372,528.0,69.30769230769229,528.0,69.30769230769229,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,174,0.18031088082901553,528.0,69.38461538461539,528.0,69.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,175,0.18134715025906734,528.0,69.46153846153847,528.0,69.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,176,0.18238341968911917,528.0,69.53846153846155,528.0,69.53846153846155,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,177,0.18341968911917098,528.0,69.61538461538461,528.0,69.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,178,0.18445595854922278,528.0,69.6923076923077,528.0,69.6923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,179,0.18549222797927462,528.0,69.76923076923077,528.0,69.76923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,180,0.18652849740932642,528.0,69.84615384615385,528.0,69.84615384615385,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,181,0.18756476683937823,528.0,69.92307692307692,528.0,69.92307692307692,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,182,0.18860103626943003,528.0,70.0,528.0,70.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,183,0.18963730569948187,528.0027309968139,70.0769230769231,528.0027309968139,70.0769230769231,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,184,0.19067357512953367,528.0100136549842,70.15384615384615,528.0100136549842,70.15384615384615,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,185,0.19170984455958548,528.0204824761038,70.23076923076921,528.0204824761038,70.23076923076921,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,186,0.19274611398963729,528.032771961766,70.3076923076923,528.032771961766,70.3076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,187,0.19378238341968912,528.045516613564,70.38461538461539,528.045516613564,70.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,188,0.19481865284974093,528.0573509330906,70.46153846153848,528.0573509330906,70.46153846153848,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,189,0.19585492227979273,528.0669094219389,70.53846153846155,528.0669094219389,70.53846153846155,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,190,0.19689119170984454,528.0728265817023,70.61538461538461,528.0728265817023,70.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,191,0.19792746113989637,528.0737369139736,70.6923076923077,528.0737369139736,70.6923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,16,192,0.19896373056994818,528.0682749203459,70.76923076923077,528.0682749203459,70.76923076923077,0
