label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,0,0.0,358.0,66.0,358.0,66.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,1,0.0005574136008918618,358.0027309968139,66.04415111515704,358.0027309968139,66.04415111515704,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,2,0.0011148272017837235,358.0100136549841,66.09877105143379,358.0100136549841,66.09877105143379,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,3,0.0016722408026755853,358.0204824761037,66.1624943104233,358.0204824761037,66.1624943104233,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,4,0.002229654403567447,358.03277196176595,66.2339553937187,358.03277196176595,66.2339553937187,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,5,0.002787068004459309,358.04551661356396,66.31178880291307,358.04551661356396,66.31178880291307,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,6,0.0033444816053511705,358.0573509330906,66.39462903959947,358.0573509330906,66.39462903959947,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,7,0.003901895206243032,358.06690942193904,66.48111060537096,358.06690942193904,66.48111060537096,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,8,0.004459308807134894,358.0728265817023,66.56986800182067,358.0728265817023,66.56986800182067,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,9,0.005016722408026756,358.07373691397356,66.65953573054165,358.07373691397356,66.65953573054165,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,10,0.005574136008918618,358.06827492034586,66.748748293127,358.06827492034586,66.748748293127,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,11,0.006131549609810479,358.0550751024124,66.83614019116979,358.0550751024124,66.83614019116979,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,12,0.006688963210702341,358.03277196176606,66.92034592626308,358.03277196176606,66.92034592626308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,13,0.007246376811594203,358.0,67.0,358.0,67.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,14,0.007803790412486064,357.9531178880292,67.07692307692308,357.9531178880292,67.07692307692308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,15,0.008361204013377926,357.8912152935822,67.15384615384616,357.8912152935822,67.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,16,0.008918617614269788,357.8170232134729,67.23076923076923,357.8170232134729,67.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,17,0.00947603121516165,357.73327264451524,67.3076923076923,357.73327264451524,67.3076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,18,0.010033444816053512,357.642694583523,67.38461538461539,357.642694583523,67.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,19,0.010590858416945374,357.54802002731,67.46153846153847,357.54802002731,67.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,20,0.011148272017837236,357.45197997269,67.53846153846153,357.45197997269,67.53846153846153,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,21,0.011705685618729096,357.35730541647706,67.61538461538461,357.35730541647706,67.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,22,0.012263099219620958,357.26672735548476,67.69230769230768,357.26672735548476,67.69230769230768,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,23,0.01282051282051282,357.18297678652704,67.76923076923076,357.18297678652704,67.76923076923076,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,24,0.013377926421404682,357.10878470641785,67.84615384615385,357.10878470641785,67.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,25,0.013935340022296544,357.0468821119709,67.92307692307692,357.0468821119709,67.92307692307692,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,26,0.014492753623188406,357.0,68.0,357.0,68.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,27,0.015050167224080268,356.96722803823405,68.0769230769231,356.96722803823405,68.0769230769231,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,28,0.015607580824972128,356.9449248975876,68.15384615384616,356.9449248975876,68.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,29,0.016164994425863992,356.93172507965403,68.23076923076921,356.93172507965403,68.23076923076921,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,30,0.016722408026755852,356.9262630860263,68.30769230769229,356.9262630860263,68.30769230769229,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,31,0.017279821627647716,356.9271734182977,68.38461538461539,356.9271734182977,68.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,32,0.017837235228539576,356.933090578061,68.46153846153847,356.933090578061,68.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,33,0.018394648829431436,356.94264906690944,68.53846153846153,356.94264906690944,68.53846153846153,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,34,0.0189520624303233,356.95448338643604,68.61538461538461,356.95448338643604,68.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,35,0.01950947603121516,356.96722803823394,68.6923076923077,356.96722803823394,68.6923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,36,0.020066889632107024,356.97951752389616,68.76923076923077,356.97951752389616,68.76923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,37,0.020624303232998884,356.98998634501595,68.84615384615385,356.98998634501595,68.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,38,0.021181716833890748,356.99726900318615,68.92307692307692,356.99726900318615,68.92307692307692,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,39,0.021739130434782608,357.0,69.0,357.0,69.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,40,0.022296544035674472,357.0027309968139,69.07692307692308,357.0027309968139,69.07692307692308,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,41,0.022853957636566332,357.0100136549841,69.15384615384615,357.0100136549841,69.15384615384615,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,42,0.023411371237458192,357.0204824761037,69.23076923076921,357.0204824761037,69.23076923076921,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,43,0.023968784838350056,357.03277196176606,69.30769230769229,357.03277196176606,69.30769230769229,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,44,0.024526198439241916,357.04551661356396,69.38461538461539,357.04551661356396,69.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,45,0.02508361204013378,357.0573509330906,69.46153846153847,357.0573509330906,69.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,46,0.02564102564102564,357.06690942193904,69.53846153846155,357.06690942193904,69.53846153846155,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,47,0.026198439241917504,357.0728265817023,69.61538461538461,357.0728265817023,69.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,48,0.026755852842809364,357.07373691397356,69.6923076923077,357.07373691397356,69.6923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,49,0.027313266443701224,357.0682749203459,69.76923076923077,357.0682749203459,69.76923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,50,0.027870680044593088,357.0550751024124,69.84615384615385,357.0550751024124,69.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,51,0.028428093645484948,357.03277196176606,69.92307692307692,357.03277196176606,69.92307692307692,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,52,0.028985507246376812,357.0,70.0,357.0,70.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,53,0.029542920847268672,356.9531178880292,70.0769230769231,356.9531178880292,70.0769230769231,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,11,54,0.030100334448160536,356.8912152935822,70.15384615384615,356.8912152935822,70.15384615384615,0
