label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,74,0.5692307692307692,408.6923076923077,88.0,408.6923076923077,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,75,0.576923076923077,408.7692307692307,88.0,408.7692307692307,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,76,0.5846153846153846,408.84615384615387,88.0,408.84615384615387,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,77,0.5923076923076923,408.9230769230769,88.0,408.9230769230769,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,78,0.6000000000000001,409.0,88.0,409.0,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,79,0.6076923076923078,409.0769230769231,88.0,409.0769230769231,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,80,0.6153846153846154,409.15384615384613,88.0,409.15384615384613,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,81,0.6230769230769231,409.23076923076917,87.99999999999999,409.23076923076917,87.99999999999999,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,82,0.6307692307692307,409.30769230769226,88.0,409.30769230769226,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,83,0.6384615384615385,409.38461538461536,88.0,409.38461538461536,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,84,0.6461538461538462,409.4615384615385,88.0,409.4615384615385,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,85,0.6538461538461539,409.53846153846155,88.00000000000001,409.53846153846155,88.00000000000001,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,86,0.6615384615384616,409.61538461538464,88.0,409.61538461538464,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,87,0.6692307692307693,409.6923076923077,88.0,409.6923076923077,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,88,0.676923076923077,409.7692307692307,88.0,409.7692307692307,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,89,0.6846153846153846,409.8461538461539,88.0,409.8461538461539,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,90,0.6923076923076923,409.9230769230769,88.0,409.9230769230769,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,91,0.7000000000000001,410.0,88.0,410.0,88.0,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,92,0.7076923076923077,410.07692307692315,88.00273099681384,410.07692307692315,88.00273099681384,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,93,0.7153846153846154,410.15384615384613,88.01001365498408,410.15384615384613,88.01001365498408,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,94,0.7230769230769232,410.23076923076917,88.02048247610377,410.23076923076917,88.02048247610377,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,95,0.7307692307692308,410.30769230769226,88.03277196176604,410.30769230769226,88.03277196176604,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,96,0.7384615384615385,410.3846153846154,88.04551661356396,410.3846153846154,88.04551661356396,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,97,0.7461538461538462,410.46153846153845,88.05735093309058,410.46153846153845,88.05735093309058,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,98,0.7538461538461538,410.53846153846155,88.06690942193902,410.53846153846155,88.06690942193902,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,99,0.7615384615384616,410.61538461538464,88.07282658170232,410.61538461538464,88.07282658170232,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,100,0.7692307692307693,410.6923076923077,88.0737369139736,410.6923076923077,88.0737369139736,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,101,0.7769230769230769,410.7692307692307,88.06827492034591,410.7692307692307,88.06827492034591,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,102,0.7846153846153847,410.84615384615387,88.05507510241239,410.84615384615387,88.05507510241239,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,103,0.7923076923076924,410.9230769230769,88.03277196176603,410.9230769230769,88.03277196176603,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,104,0.8,411.0,88.0,411.0,88.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,105,0.8076923076923077,411.07692307692315,87.95311788802914,411.07692307692315,87.95311788802914,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,106,0.8153846153846154,411.1538461538462,87.89121529358215,411.1538461538462,87.89121529358215,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,107,0.8230769230769232,411.23076923076917,87.81702321347291,411.23076923076917,87.81702321347291,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,108,0.8307692307692308,411.30769230769226,87.73327264451524,411.30769230769226,87.73327264451524,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,109,0.8384615384615385,411.3846153846154,87.64269458352298,411.3846153846154,87.64269458352298,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,110,0.8461538461538463,411.46153846153845,87.54802002730997,411.46153846153845,87.54802002730997,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,111,0.8538461538461539,411.53846153846155,87.45197997269004,411.53846153846155,87.45197997269004,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,112,0.8615384615384616,411.61538461538464,87.35730541647702,411.61538461538464,87.35730541647702,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,113,0.8692307692307693,411.6923076923077,87.26672735548473,411.6923076923077,87.26672735548473,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,114,0.8769230769230769,411.7692307692307,87.18297678652706,411.7692307692307,87.18297678652706,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,115,0.8846153846153847,411.84615384615387,87.10878470641785,411.84615384615387,87.10878470641785,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,116,0.8923076923076924,411.9230769230769,87.04688211197087,411.9230769230769,87.04688211197087,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,117,0.9,412.0,87.0,412.0,87.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,118,0.9076923076923078,412.07965407373695,86.96722803823397,412.07965407373695,86.96722803823397,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,119,0.9153846153846155,412.16385980883024,86.94492489758763,412.16385980883024,86.94492489758763,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,120,0.9230769230769231,412.25125170687295,86.93172507965406,412.25125170687295,86.93172507965406,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,121,0.9307692307692308,412.34046426945827,86.92626308602638,412.34046426945827,86.92626308602638,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,122,0.9384615384615385,412.4301319981794,86.92717341829768,412.4301319981794,86.92717341829768,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,123,0.9461538461538462,412.51888939462907,86.93309057806101,412.51888939462907,86.93309057806101,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,124,0.9538461538461539,412.6053709604006,86.94264906690942,412.6053709604006,86.94264906690942,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,125,0.9615384615384616,412.68821119708696,86.95448338643605,412.68821119708696,86.95448338643605,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,126,0.9692307692307693,412.76604460628124,86.96722803823394,412.76604460628124,86.96722803823394,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,127,0.976923076923077,412.8375056895767,86.9795175238962,412.8375056895767,86.9795175238962,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,128,0.9846153846153847,412.90122894856626,86.98998634501594,412.90122894856626,86.98998634501594,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,129,0.9923076923076923,412.95584888484296,86.99726900318616,412.95584888484296,86.99726900318616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,13,130,1.0,413.0,87.0,413.0,87.0,0
