label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,0,0.0,433.0,69.0,433.0,69.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,1,0.0007604562737642585,433.0141101502049,68.89030496131089,433.0141101502049,68.89030496131089,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,2,0.001520912547528517,433.05370960400546,68.79107874374147,433.05370960400546,68.79107874374147,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,3,0.0022813688212927757,433.11470186618106,68.70095584888483,433.11470186618106,68.70095584888483,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,4,0.003041825095057034,433.1929904415111,68.61857077833409,433.1929904415111,68.61857077833409,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,5,0.0038022813688212923,433.28447883477475,68.5425580336823,433.28447883477475,68.5425580336823,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,6,0.0045627376425855515,433.38507055075104,68.47155211652253,433.38507055075104,68.47155211652253,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,7,0.00532319391634981,433.4906690942194,68.40418752844788,433.4906690942194,68.40418752844788,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,8,0.006083650190114068,433.5971779699591,68.33909877105144,433.5971779699591,68.33909877105144,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,9,0.006844106463878326,433.7005006827492,68.27492034592626,433.7005006827492,68.27492034592626,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,10,0.007604562737642585,433.79654073736907,68.21028675466545,433.79654073736907,68.21028675466545,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,11,0.008365019011406844,433.8812016385981,68.14383249886208,433.8812016385981,68.14383249886208,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,12,0.009125475285171103,433.95038689121526,68.07419208010924,433.95038689121526,68.07419208010924,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,13,0.00988593155893536,434.0,68.0,434.0,68.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,14,0.01064638783269962,434.0327719617661,67.92307692307693,434.0327719617661,67.92307692307693,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,15,0.011406844106463877,434.0550751024124,67.84615384615385,434.0550751024124,67.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,16,0.012167300380228136,434.06827492034586,67.76923076923076,434.06827492034586,67.76923076923076,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,17,0.012927756653992395,434.07373691397356,67.69230769230768,434.07373691397356,67.69230769230768,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,18,0.013688212927756653,434.07282658170243,67.61538461538463,434.07282658170243,67.61538461538463,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,19,0.014448669201520912,434.06690942193904,67.53846153846155,434.06690942193904,67.53846153846155,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,20,0.01520912547528517,434.0573509330906,67.46153846153845,434.0573509330906,67.46153846153845,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,12,21,0.01596958174904943,434.04551661356396,67.38461538461539,434.04551661356396,67.38461538461539,0
