label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,19,0.06354515050167224,457.4615384615385,77.54802002730997,457.4615384615385,77.54802002730997,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,20,0.06688963210702341,457.53846153846155,77.45197997269004,457.53846153846155,77.45197997269004,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,21,0.07023411371237458,457.61538461538464,77.35730541647702,457.61538461538464,77.35730541647702,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,22,0.07357859531772575,457.6923076923077,77.26672735548475,457.6923076923077,77.26672735548475,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,23,0.07692307692307693,457.7692307692307,77.18297678652708,457.7692307692307,77.18297678652708,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,24,0.0802675585284281,457.8461538461538,77.10878470641785,457.8461538461538,77.10878470641785,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,25,0.08361204013377926,457.9230769230769,77.04688211197087,457.9230769230769,77.04688211197087,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,26,0.08695652173913043,458.0,77.0,458.0,77.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,27,0.0903010033444816,458.0769230769231,76.96995903504781,458.0769230769231,76.96995903504781,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,28,0.09364548494983277,458.1538461538462,76.95493855257169,458.1538461538462,76.95493855257169,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,29,0.09698996655518395,458.23076923076917,76.95220755575784,458.23076923076917,76.95220755575784,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,30,0.10033444816053512,458.30769230769226,76.95903504779243,458.30769230769226,76.95903504779243,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,31,0.10367892976588629,458.3846153846154,76.97269003186165,458.3846153846154,76.97269003186165,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,32,0.10702341137123746,458.46153846153845,76.99044151115157,458.46153846153845,76.99044151115157,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,33,0.11036789297658862,458.53846153846155,77.00955848884844,458.53846153846155,77.00955848884844,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,34,0.11371237458193979,458.6153846153847,77.02730996813838,458.6153846153847,77.02730996813838,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,35,0.11705685618729096,458.6923076923077,77.04096495220756,458.6923076923077,77.04096495220756,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,36,0.12040133779264214,458.7692307692307,77.04779244424215,458.7692307692307,77.04779244424215,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,37,0.12374581939799331,458.84615384615387,77.04506144742831,458.84615384615387,77.04506144742831,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,38,0.12709030100334448,458.9230769230769,77.0300409649522,458.9230769230769,77.0300409649522,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,39,0.13043478260869565,459.0,77.0,459.0,77.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,40,0.13377926421404682,459.07692307692315,76.95584888484298,459.07692307692315,76.95584888484298,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,41,0.13712374581939799,459.1538461538462,76.90122894856623,459.1538461538462,76.90122894856623,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,42,0.14046822742474915,459.2307692307691,76.83750568957669,459.2307692307691,76.83750568957669,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,43,0.14381270903010032,459.30769230769226,76.76604460628128,459.30769230769226,76.76604460628128,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,44,0.1471571906354515,459.3846153846154,76.68821119708694,459.3846153846154,76.68821119708694,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,45,0.1505016722408027,459.4615384615385,76.60537096040055,459.4615384615385,76.60537096040055,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,46,0.15384615384615385,459.53846153846155,76.51888939462903,459.53846153846155,76.51888939462903,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,47,0.15719063545150502,459.61538461538464,76.43013199817932,459.61538461538464,76.43013199817932,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,48,0.1605351170568562,459.6923076923077,76.34046426945835,459.6923076923077,76.34046426945835,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,49,0.16387959866220736,459.7692307692307,76.251251706873,459.7692307692307,76.251251706873,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,50,0.16722408026755853,459.8461538461538,76.16385980883021,459.8461538461538,76.16385980883021,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,51,0.1705685618729097,459.9230769230769,76.07965407373692,459.9230769230769,76.07965407373692,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,52,0.17391304347826086,460.0,76.0,460.0,76.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,53,0.17725752508361203,460.07692307692315,75.92307692307693,460.07692307692315,75.92307692307693,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,54,0.1806020066889632,460.15384615384625,75.84615384615384,460.15384615384625,75.84615384615384,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,55,0.18394648829431437,460.2307692307691,75.76923076923076,460.2307692307691,75.76923076923076,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,56,0.18729096989966554,460.30769230769226,75.6923076923077,460.30769230769226,75.6923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,57,0.1906354515050167,460.3846153846154,75.61538461538463,460.3846153846154,75.61538461538463,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,58,0.1939799331103679,460.46153846153845,75.53846153846155,460.46153846153845,75.53846153846155,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,59,0.19732441471571907,460.53846153846155,75.46153846153845,460.53846153846155,75.46153846153845,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,60,0.20066889632107024,460.61538461538464,75.38461538461539,460.61538461538464,75.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,61,0.2040133779264214,460.6923076923077,75.3076923076923,460.6923076923077,75.3076923076923,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,62,0.20735785953177258,460.7692307692307,75.23076923076923,460.7692307692307,75.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,63,0.21070234113712374,460.84615384615387,75.15384615384616,460.84615384615387,75.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,64,0.2140468227424749,460.9230769230769,75.07692307692307,460.9230769230769,75.07692307692307,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,65,0.21739130434782608,461.0,75.0,461.0,75.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,66,0.22073578595317725,461.0769230769231,74.92307692307693,461.0769230769231,74.92307692307693,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,67,0.22408026755852842,461.15384615384613,74.84615384615384,461.15384615384613,74.84615384615384,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,68,0.22742474916387959,461.23076923076917,74.76923076923076,461.23076923076917,74.76923076923076,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,69,0.23076923076923075,461.30769230769226,74.69230769230768,461.30769230769226,74.69230769230768,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,70,0.23411371237458192,461.3846153846154,74.61538461538461,461.3846153846154,74.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,71,0.23745819397993312,461.46153846153845,74.53846153846153,461.46153846153845,74.53846153846153,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,72,0.2408026755852843,461.53846153846155,74.46153846153847,461.53846153846155,74.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,73,0.24414715719063546,461.6153846153846,74.38461538461539,461.6153846153846,74.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,74,0.24749163879598662,461.6923076923077,74.3076923076923,461.6923076923077,74.3076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,75,0.2508361204013378,461.7692307692307,74.23076923076923,461.7692307692307,74.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,76,0.25418060200668896,461.8461538461538,74.15384615384616,461.8461538461538,74.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,77,0.25752508361204013,461.9230769230769,74.07692307692308,461.9230769230769,74.07692307692308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,78,0.2608695652173913,462.0,74.0,462.0,74.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,79,0.26421404682274247,462.07965407373695,73.92307692307693,462.07965407373695,73.92307692307693,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,80,0.26755852842809363,462.16385980883024,73.84615384615385,462.16385980883024,73.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,81,0.2709030100334448,462.25125170687295,73.76923076923077,462.25125170687295,73.76923076923077,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,82,0.27424749163879597,462.3404642694583,73.69230769230768,462.3404642694583,73.69230769230768,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,83,0.27759197324414714,462.4301319981794,73.61538461538461,462.4301319981794,73.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,84,0.2809364548494983,462.518889394629,73.53846153846153,462.518889394629,73.53846153846153,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,85,0.2842809364548495,462.60537096040053,73.46153846153845,462.60537096040053,73.46153846153845,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,86,0.28762541806020064,462.68821119708696,73.38461538461539,462.68821119708696,73.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,87,0.2909698996655518,462.76604460628124,73.30769230769229,462.76604460628124,73.30769230769229,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,88,0.294314381270903,462.83750568957663,73.23076923076923,462.83750568957663,73.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,89,0.29765886287625415,462.9012289485662,73.15384615384616,462.9012289485662,73.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,90,0.3010033444816054,462.9558488848429,73.07692307692307,462.9558488848429,73.07692307692307,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,91,0.30434782608695654,463.0,73.0,463.0,73.0,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,92,0.3076923076923077,463.03004096495226,72.92307692307693,463.03004096495226,72.92307692307693,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,93,0.3110367892976589,463.0450614474283,72.84615384615385,463.0450614474283,72.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,94,0.31438127090301005,463.04779244424213,72.76923076923076,463.04779244424213,72.76923076923076,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,95,0.3177257525083612,463.04096495220756,72.6923076923077,463.04096495220756,72.6923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,96,0.3210702341137124,463.0273099681384,72.61538461538461,463.0273099681384,72.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,97,0.32441471571906355,463.0095584888485,72.53846153846153,463.0095584888485,72.53846153846153,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,98,0.3277591973244147,462.99044151115163,72.46153846153845,462.99044151115163,72.46153846153845,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,99,0.3311036789297659,462.97269003186165,72.38461538461539,462.97269003186165,72.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,100,0.33444816053511706,462.9590350477924,72.3076923076923,462.9590350477924,72.3076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,101,0.3377926421404682,462.9522075557578,72.23076923076923,462.9522075557578,72.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,102,0.3411371237458194,462.95493855257166,72.15384615384616,462.95493855257166,72.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,103,0.34448160535117056,462.96995903504774,72.07692307692307,462.96995903504774,72.07692307692307,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,104,0.34782608695652173,463.0,72.0,463.0,72.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,105,0.3511705685618729,463.04688211197094,71.92307692307695,463.04688211197094,71.92307692307695,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,106,0.35451505016722407,463.10878470641785,71.84615384615385,463.10878470641785,71.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,107,0.35785953177257523,463.1829767865271,71.76923076923076,463.1829767865271,71.76923076923076,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,108,0.3612040133779264,463.2667273554847,71.6923076923077,463.2667273554847,71.6923076923077,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,109,0.36454849498327757,463.35730541647706,71.61538461538461,463.35730541647706,71.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,110,0.36789297658862874,463.4519799726901,71.53846153846155,463.4519799726901,71.53846153846155,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,111,0.3712374581939799,463.54802002731003,71.46153846153847,463.54802002731003,71.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,112,0.3745819397993311,463.64269458352294,71.38461538461539,463.64269458352294,71.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,113,0.37792642140468224,463.7332726445152,71.3076923076923,463.7332726445152,71.3076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,114,0.3812709030100334,463.81702321347285,71.23076923076923,463.81702321347285,71.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,115,0.3846153846153846,463.89121529358215,71.15384615384616,463.89121529358215,71.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,116,0.3879598662207358,463.9531178880291,71.07692307692308,463.9531178880291,71.07692307692308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,117,0.391304347826087,464.0,71.0,464.0,71.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,118,0.39464882943143814,464.0327719617661,70.92307692307693,464.0327719617661,70.92307692307693,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,119,0.3979933110367893,464.05507510241245,70.84615384615385,464.05507510241245,70.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,120,0.4013377926421405,464.0682749203459,70.76923076923076,464.0682749203459,70.76923076923076,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,121,0.40468227424749165,464.07373691397356,70.69230769230768,464.07373691397356,70.69230769230768,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,122,0.4080267558528428,464.0728265817024,70.61538461538463,464.0728265817024,70.61538461538463,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,123,0.411371237458194,464.0669094219391,70.53846153846155,464.0669094219391,70.53846153846155,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,124,0.41471571906354515,464.05735093309056,70.46153846153845,464.05735093309056,70.46153846153845,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,125,0.4180602006688963,464.045516613564,70.38461538461539,464.045516613564,70.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,126,0.4214046822742475,464.032771961766,70.3076923076923,464.032771961766,70.3076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,127,0.42474916387959866,464.0204824761037,70.23076923076923,464.0204824761037,70.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,128,0.4280936454849498,464.01001365498405,70.15384615384616,464.01001365498405,70.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,129,0.431438127090301,464.0027309968138,70.07692307692308,464.0027309968138,70.07692307692308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,130,0.43478260869565216,464.0,70.0,464.0,70.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,131,0.43812709030100333,464.0027309968139,69.92307692307695,464.0027309968139,69.92307692307695,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,132,0.4414715719063545,464.0100136549841,69.84615384615384,464.0100136549841,69.84615384615384,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,133,0.44481605351170567,464.0204824761038,69.76923076923076,464.0204824761038,69.76923076923076,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,134,0.44816053511705684,464.032771961766,69.69230769230768,464.032771961766,69.69230769230768,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,135,0.451505016722408,464.045516613564,69.61538461538461,464.045516613564,69.61538461538461,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,136,0.45484949832775917,464.0573509330906,69.53846153846155,464.0573509330906,69.53846153846155,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,137,0.45819397993311034,464.06690942193904,69.46153846153847,464.06690942193904,69.46153846153847,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,138,0.4615384615384615,464.0728265817023,69.38461538461539,464.0728265817023,69.38461538461539,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,139,0.4648829431438127,464.07373691397356,69.3076923076923,464.07373691397356,69.3076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,140,0.46822742474916385,464.06827492034586,69.23076923076923,464.06827492034586,69.23076923076923,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,141,0.47157190635451507,464.0550751024124,69.15384615384616,464.0550751024124,69.15384615384616,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,142,0.47491638795986624,464.032771961766,69.07692307692308,464.032771961766,69.07692307692308,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,143,0.4782608695652174,464.0,69.0,464.0,69.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,144,0.4816053511705686,463.95311788802917,68.91761492944924,463.95311788802917,68.91761492944924,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,145,0.48494983277591974,463.89121529358215,68.82612653618573,463.89121529358215,68.82612653618573,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,146,0.4882943143812709,463.81702321347285,68.72826581702321,463.81702321347285,68.72826581702321,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,147,0.4916387959866221,463.7332726445152,68.6267637687756,463.7332726445152,68.6267637687756,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,148,0.49498327759197325,463.642694583523,68.52435138825672,463.642694583523,68.52435138825672,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,149,0.4983277591973244,463.54802002731,68.42375967228038,463.54802002731,68.42375967228038,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,150,0.5016722408026756,463.4519799726901,68.32771961766045,463.4519799726901,68.32771961766045,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,151,0.5050167224080268,463.357305416477,68.23896222121074,463.357305416477,68.23896222121074,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,152,0.5083612040133779,463.2667273554847,68.16021847974511,463.2667273554847,68.16021847974511,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,153,0.5117056856187291,463.18297678652704,68.09421939007737,463.18297678652704,68.09421939007737,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,154,0.5150501672240803,463.10878470641785,68.0436959490214,463.10878470641785,68.0436959490214,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,155,0.5183946488294314,463.04688211197083,68.01137915339099,463.04688211197083,68.01137915339099,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,156,0.5217391304347826,463.0,68.0,463.0,68.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,157,0.5250836120401338,462.96722803823394,68.01684114701868,462.96722803823394,68.01684114701868,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,158,0.5284280936454849,462.9449248975876,68.06372325898954,462.9449248975876,68.06372325898954,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,159,0.5317725752508361,462.931725079654,68.13518434228493,462.931725079654,68.13518434228493,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,160,0.5351170568561873,462.9262630860263,68.22576240327719,462.9262630860263,68.22576240327719,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,161,0.5384615384615384,462.9271734182977,68.32999544833865,462.9271734182977,68.32999544833865,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,162,0.5418060200668896,462.933090578061,68.44242148384161,462.933090578061,68.44242148384161,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,163,0.5451505016722408,462.94264906690944,68.5575785161584,462.94264906690944,68.5575785161584,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,164,0.5484949832775919,462.95448338643604,68.67000455166136,462.95448338643604,68.67000455166136,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,165,0.5518394648829431,462.96722803823394,68.7742375967228,462.96722803823394,68.7742375967228,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,166,0.5551839464882943,462.97951752389616,68.86481565771507,462.97951752389616,68.86481565771507,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,167,0.5585284280936454,462.98998634501595,68.93627674101047,462.98998634501595,68.93627674101047,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,168,0.5618729096989966,462.99726900318615,68.98315885298133,462.99726900318615,68.98315885298133,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,169,0.5652173913043478,463.0,69.0,463.0,69.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,170,0.568561872909699,463.00273099681385,68.98862084660901,463.00273099681385,68.98862084660901,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,171,0.5719063545150501,463.01001365498405,68.95630405097862,463.01001365498405,68.95630405097862,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,172,0.5752508361204013,463.0204824761037,68.90578060992262,463.0204824761037,68.90578060992262,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,173,0.5785953177257525,463.032771961766,68.83978152025489,463.032771961766,68.83978152025489,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,174,0.5819397993311036,463.045516613564,68.76103777878927,463.045516613564,68.76103777878927,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,175,0.5852842809364548,463.05735093309056,68.67228038233957,463.05735093309056,68.67228038233957,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,176,0.588628762541806,463.06690942193904,68.57624032771962,463.06690942193904,68.57624032771962,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,177,0.5919732441471571,463.0728265817024,68.47564861174328,463.0728265817024,68.47564861174328,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,178,0.5953177257525083,463.07373691397356,68.37323623122438,463.07373691397356,68.37323623122438,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,179,0.5986622073578595,463.0682749203459,68.27173418297679,463.0682749203459,68.27173418297679,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,180,0.6020066889632107,463.0550751024124,68.17387346381429,463.0550751024124,68.17387346381429,1
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,181,0.6053511705685619,463.032771961766,68.08238507055074,463.032771961766,68.08238507055074,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,182,0.6086956521739131,463.0,68.0,463.0,68.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,183,0.6120401337792643,462.95584888484296,67.92307692307693,462.95584888484296,67.92307692307693,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,184,0.6153846153846154,462.9012289485662,67.84615384615385,462.9012289485662,67.84615384615385,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,185,0.6187290969899666,462.8375056895766,67.76923076923076,462.8375056895766,67.76923076923076,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,186,0.6220735785953178,462.76604460628124,67.69230769230768,462.76604460628124,67.69230769230768,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,187,0.6254180602006689,462.68821119708696,67.61538461538463,462.68821119708696,67.61538461538463,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,188,0.6287625418060201,462.6053709604006,67.53846153846155,462.6053709604006,67.53846153846155,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,189,0.6321070234113713,462.518889394629,67.46153846153845,462.518889394629,67.46153846153845,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,14,190,0.6354515050167224,462.4301319981793,67.38461538461539,462.4301319981793,67.38461538461539,0
