label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,0,0.0,558.0,91.0,558.0,91.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,1,0.0045045045045045045,558.0441511151571,90.88757396449707,558.0441511151571,90.88757396449707,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,2,0.009009009009009009,558.0987710514338,90.7810650887574,558.0987710514338,90.7810650887574,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,3,0.013513513513513514,558.1624943104232,90.68047337278105,558.1624943104232,90.68047337278105,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,4,0.018018018018018018,558.2339553937187,90.58579881656803,558.2339553937187,90.58579881656803,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,5,0.02252252252252252,558.3117888029132,90.49704142011835,558.3117888029132,90.49704142011835,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,6,0.02702702702702703,558.3946290395994,90.41420118343196,558.3946290395994,90.41420118343196,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,7,0.03153153153153153,558.481110605371,90.33727810650889,558.481110605371,90.33727810650889,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,8,0.036036036036036036,558.5698680018206,90.26627218934911,558.5698680018206,90.26627218934911,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,9,0.04054054054054054,558.6595357305416,90.20118343195266,558.6595357305416,90.20118343195266,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,10,0.04504504504504504,558.7487482931269,90.14201183431952,558.7487482931269,90.14201183431952,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,11,0.04954954954954955,558.8361401911698,90.08875739644971,558.8361401911698,90.08875739644971,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,12,0.05405405405405406,558.920345926263,90.04142011834318,558.920345926263,90.04142011834318,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,13,0.05855855855855856,559.0,90.0,559.0,90.0,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,14,0.06306306306306306,559.0769230769232,89.96722803823397,559.0769230769232,89.96722803823397,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,15,0.06756756756756757,559.1538461538462,89.94492489758764,559.1538461538462,89.94492489758764,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,16,0.07207207207207207,559.2307692307692,89.93172507965406,559.2307692307692,89.93172507965406,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,17,0.07657657657657657,559.3076923076923,89.92626308602638,559.3076923076923,89.92626308602638,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,18,0.08108108108108109,559.3846153846155,89.92717341829768,559.3846153846155,89.92717341829768,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,19,0.08558558558558559,559.4615384615386,89.933090578061,559.4615384615386,89.933090578061,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,20,0.09009009009009009,559.5384615384615,89.94264906690944,559.5384615384615,89.94264906690944,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,21,0.0945945945945946,559.6153846153846,89.95448338643604,559.6153846153846,89.95448338643604,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,22,0.0990990990990991,559.6923076923076,89.96722803823394,559.6923076923076,89.96722803823394,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,23,0.1036036036036036,559.7692307692307,89.97951752389622,559.7692307692307,89.97951752389622,0
per_huruf_hybrid_skeleton_forced_loop_no_sig,18,24,0.10810810810810811,559.8461538461538,89.98998634501592,559.8461538461538,89.98998634501592,0
