label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf,16,0,0.0,479.0,81.0,479.0,81.0,0
per_huruf,16,1,0.00046598322460391424,479.0141101502049,81.08693673190716,479.0141101502049,81.08693673190716,0
per_huruf,16,2,0.0009319664492078285,479.05370960400546,81.12152935821575,479.05370960400546,81.12152935821575,0
per_huruf,16,3,0.0013979496738117428,479.11470186618106,81.11060537096039,479.11470186618106,81.11060537096039,0
per_huruf,16,4,0.001863932898415657,479.1929904415111,81.0609922621757,479.1929904415111,81.0609922621757,0
per_huruf,16,5,0.002329916123019571,479.28447883477475,80.97951752389623,479.28447883477475,80.97951752389623,0
per_huruf,16,6,0.0027958993476234857,479.38507055075104,80.87300864815658,479.38507055075104,80.87300864815658,0
per_huruf,16,7,0.0032618825722274,479.4906690942194,80.74829312699134,479.4906690942194,80.74829312699134,0
per_huruf,16,8,0.003727865796831314,479.59717796995903,80.61219845243514,479.59717796995903,80.61219845243514,0
per_huruf,16,9,0.004193849021435228,479.7005006827492,80.47155211652253,479.7005006827492,80.47155211652253,0
per_huruf,16,10,0.004659832246039142,479.79654073736907,80.33318161128811,479.79654073736907,80.33318161128811,0
per_huruf,16,11,0.005125815470643056,479.8812016385981,80.2039144287665,479.8812016385981,80.2039144287665,0
per_huruf,16,12,0.005591798695246971,479.95038689121526,80.09057806099226,479.95038689121526,80.09057806099226,0
per_huruf,16,13,0.0060577819198508855,480.0,80.0,480.0,80.0,0
per_huruf,16,14,0.0065237651444548,480.0327719617661,79.92307692307695,480.0327719617661,79.92307692307695,0
per_huruf,16,15,0.006989748369058714,480.05507510241233,79.84615384615385,480.05507510241233,79.84615384615385,0
per_huruf,16,16,0.007455731593662628,480.06827492034586,79.76923076923076,480.06827492034586,79.76923076923076,0
per_huruf,16,17,0.007921714818266543,480.0737369139735,79.6923076923077,480.0737369139735,79.6923076923077,0
per_huruf,16,18,0.008387698042870456,480.0728265817024,79.61538461538463,480.0728265817024,79.61538461538463,0
per_huruf,16,19,0.008853681267474371,480.06690942193904,79.53846153846155,480.06690942193904,79.53846153846155,0
per_huruf,16,20,0.009319664492078284,480.0573509330906,79.46153846153847,480.0573509330906,79.46153846153847,0
per_huruf,16,21,0.0097856477166822,480.04551661356396,79.38461538461539,480.04551661356396,79.38461538461539,0
per_huruf,16,22,0.010251630941286113,480.03277196176606,79.3076923076923,480.03277196176606,79.3076923076923,0
per_huruf,16,23,0.010717614165890028,480.0204824761037,79.23076923076923,480.0204824761037,79.23076923076923,0
per_huruf,16,24,0.011183597390493943,480.01001365498405,79.15384615384616,480.01001365498405,79.15384615384616,0
per_huruf,16,25,0.011649580615097856,480.0027309968138,79.07692307692308,480.0027309968138,79.07692307692308,0
per_huruf,16,26,0.012115563839701771,480.0,79.0,480.0,79.0,0
per_huruf,16,27,0.012581547064305684,479.9972690031862,78.92307692307693,479.9972690031862,78.92307692307693,0
per_huruf,16,28,0.0130475302889096,479.9899863450159,78.84615384615385,479.9899863450159,78.84615384615385,0
per_huruf,16,29,0.013513513513513513,479.9795175238961,78.76923076923076,479.9795175238961,78.76923076923076,0
per_huruf,16,30,0.013979496738117428,479.96722803823394,78.69230769230768,479.96722803823394,78.69230769230768,0
per_huruf,16,31,0.01444547996272134,479.9544833864361,78.61538461538463,479.9544833864361,78.61538461538463,0
per_huruf,16,32,0.014911463187325256,479.94264906690944,78.53846153846155,479.94264906690944,78.53846153846155,0
per_huruf,16,33,0.01537744641192917,479.933090578061,78.46153846153845,479.933090578061,78.46153846153845,0
per_huruf,16,34,0.015843429636533086,479.9271734182977,78.38461538461539,479.9271734182977,78.38461538461539,0
per_huruf,16,35,0.016309412861136997,479.9262630860264,78.30769230769229,479.9262630860264,78.30769230769229,0
per_huruf,16,36,0.016775396085740912,479.93172507965403,78.23076923076923,479.93172507965403,78.23076923076923,0
per_huruf,16,37,0.017241379310344827,479.9449248975876,78.15384615384616,479.9449248975876,78.15384615384616,0
per_huruf,16,38,0.017707362534948742,479.96722803823394,78.07692307692308,479.96722803823394,78.07692307692308,0
per_huruf,16,39,0.018173345759552654,480.0,78.0,480.0,78.0,0
per_huruf,16,40,0.01863932898415657,480.04415111515715,77.92307692307695,480.04415111515715,77.92307692307695,1
per_huruf,16,41,0.019105312208760484,480.0987710514338,77.84615384615385,480.0987710514338,77.84615384615385,0
per_huruf,16,42,0.0195712954333644,480.16249431042326,77.76923076923076,480.16249431042326,77.76923076923076,0
per_huruf,16,43,0.020037278657968314,480.2339553937187,77.69230769230768,480.2339553937187,77.69230769230768,0
per_huruf,16,44,0.020503261882572225,480.31178880291316,77.61538461538463,480.31178880291316,77.61538461538463,0
per_huruf,16,45,0.02096924510717614,480.3946290395995,77.53846153846155,480.3946290395995,77.53846153846155,0
per_huruf,16,46,0.021435228331780055,480.481110605371,77.46153846153847,480.481110605371,77.46153846153847,0
per_huruf,16,47,0.02190121155638397,480.5698680018207,77.38461538461539,480.5698680018207,77.38461538461539,0
per_huruf,16,48,0.022367194780987885,480.6595357305416,77.3076923076923,480.6595357305416,77.3076923076923,0
per_huruf,16,49,0.022833178005591797,480.74874829312694,77.23076923076923,480.74874829312694,77.23076923076923,0
per_huruf,16,50,0.023299161230195712,480.8361401911698,77.15384615384616,480.8361401911698,77.15384615384616,0
per_huruf,16,51,0.023765144454799627,480.92034592626305,77.07692307692307,480.92034592626305,77.07692307692307,0
per_huruf,16,52,0.024231127679403542,481.0,77.0,481.0,77.0,0
per_huruf,16,53,0.024697110904007454,481.07692307692315,76.92307692307695,481.07692307692315,76.92307692307695,0
per_huruf,16,54,0.02516309412861137,481.1538461538462,76.84615384615385,481.1538461538462,76.84615384615385,0
per_huruf,16,55,0.025629077353215284,481.23076923076917,76.76923076923077,481.23076923076917,76.76923076923077,0
per_huruf,16,56,0.0260950605778192,481.30769230769226,76.6923076923077,481.30769230769226,76.6923076923077,0
per_huruf,16,57,0.026561043802423114,481.3846153846154,76.61538461538463,481.3846153846154,76.61538461538463,0
per_huruf,16,58,0.027027027027027025,481.4615384615385,76.53846153846155,481.4615384615385,76.53846153846155,0
per_huruf,16,59,0.02749301025163094,481.53846153846155,76.46153846153845,481.53846153846155,76.46153846153845,0
per_huruf,16,60,0.027958993476234855,481.61538461538464,76.38461538461539,481.61538461538464,76.38461538461539,0
per_huruf,16,61,0.02842497670083877,481.6923076923077,76.3076923076923,481.6923076923077,76.3076923076923,1
per_huruf,16,62,0.02889095992544268,481.7692307692307,76.23076923076923,481.7692307692307,76.23076923076923,0
per_huruf,16,63,0.029356943150046597,481.8461538461538,76.15384615384615,481.8461538461538,76.15384615384615,0
per_huruf,16,64,0.02982292637465051,481.9230769230769,76.07692307692307,481.9230769230769,76.07692307692307,0
per_huruf,16,65,0.030288909599254427,482.0,76.0,482.0,76.0,0
per_huruf,16,66,0.03075489282385834,482.0769230769231,75.9203459262631,482.0769230769231,75.9203459262631,0
per_huruf,16,67,0.031220876048462253,482.1538461538462,75.83614019116978,482.1538461538462,75.83614019116978,0
per_huruf,16,68,0.03168685927306617,482.23076923076917,75.748748293127,482.23076923076917,75.748748293127,0
per_huruf,16,69,0.03215284249767008,482.30769230769226,75.65953573054165,482.30769230769226,75.65953573054165,0
per_huruf,16,70,0.032618825722273995,482.3846153846154,75.56986800182068,482.3846153846154,75.56986800182068,0
per_huruf,16,71,0.03308480894687791,482.4615384615385,75.48111060537096,482.4615384615385,75.48111060537096,0
per_huruf,16,72,0.033550792171481825,482.53846153846155,75.39462903959947,482.53846153846155,75.39462903959947,0
per_huruf,16,73,0.03401677539608574,482.6153846153846,75.31178880291307,482.6153846153846,75.31178880291307,0
per_huruf,16,74,0.034482758620689655,482.69230769230774,75.2339553937187,482.69230769230774,75.2339553937187,0
per_huruf,16,75,0.03494874184529357,482.7692307692307,75.16249431042331,482.7692307692307,75.16249431042331,0
per_huruf,16,76,0.035414725069897485,482.8461538461539,75.09877105143377,482.8461538461539,75.09877105143377,0
per_huruf,16,77,0.0358807082945014,482.9230769230769,75.04415111515704,482.9230769230769,75.04415111515704,0
per_huruf,16,78,0.03634669151910531,483.0,75.0,483.0,75.0,0
per_huruf,16,79,0.03681267474370922,483.07692307692315,74.96722803823397,483.07692307692315,74.96722803823397,0
per_huruf,16,80,0.03727865796831314,483.15384615384625,74.94492489758763,483.15384615384625,74.94492489758763,0
per_huruf,16,81,0.03774464119291705,483.23076923076917,74.93172507965407,483.23076923076917,74.93172507965407,1
per_huruf,16,82,0.03821062441752097,483.30769230769226,74.92626308602638,483.30769230769226,74.92626308602638,0
per_huruf,16,83,0.03867660764212488,483.3846153846154,74.9271734182977,483.3846153846154,74.9271734182977,0
per_huruf,16,84,0.0391425908667288,483.4615384615385,74.93309057806098,483.4615384615385,74.93309057806098,0
per_huruf,16,85,0.03960857409133271,483.53846153846155,74.94264906690942,483.53846153846155,74.94264906690942,0
per_huruf,16,86,0.04007455731593663,483.61538461538464,74.95448338643604,483.61538461538464,74.95448338643604,0
per_huruf,16,87,0.040540540540540536,483.6923076923077,74.96722803823396,483.6923076923077,74.96722803823396,0
per_huruf,16,88,0.04100652376514445,483.7692307692307,74.97951752389622,483.7692307692307,74.97951752389622,0
per_huruf,16,89,0.041472506989748366,483.8461538461538,74.98998634501592,483.8461538461538,74.98998634501592,0
per_huruf,16,90,0.04193849021435228,483.9230769230769,74.99726900318616,483.9230769230769,74.99726900318616,0
per_huruf,16,91,0.042404473438956196,484.0,75.0,484.0,75.0,1
per_huruf,16,92,0.04287045666356011,484.07692307692315,75.00000000000001,484.07692307692315,75.00000000000001,0
per_huruf,16,93,0.043336439888164026,484.15384615384613,75.0,484.15384615384613,75.0,0
per_huruf,16,94,0.04380242311276794,484.23076923076917,75.0,484.23076923076917,75.0,0
per_huruf,16,95,0.044268406337371856,484.3076923076923,74.99999999999999,484.3076923076923,74.99999999999999,0
per_huruf,16,96,0.04473438956197577,484.3846153846154,75.00000000000001,484.3846153846154,75.00000000000001,0
per_huruf,16,97,0.04520037278657968,484.46153846153857,75.0,484.46153846153857,75.0,0
per_huruf,16,98,0.045666356011183594,484.53846153846155,75.0,484.53846153846155,75.0,0
per_huruf,16,99,0.04613233923578751,484.61538461538464,75.0,484.61538461538464,75.0,0
per_huruf,16,100,0.046598322460391424,484.6923076923077,75.0,484.6923076923077,75.0,0
per_huruf,16,101,0.04706430568499534,484.7692307692307,75.0,484.7692307692307,75.0,0
per_huruf,16,102,0.047530288909599254,484.84615384615387,75.0,484.84615384615387,75.0,0
per_huruf,16,103,0.04799627213420317,484.9230769230769,75.0,484.9230769230769,75.0,0
per_huruf,16,104,0.048462255358807084,485.0,75.0,485.0,75.0,0
per_huruf,16,105,0.048928238583411,485.07692307692315,75.00000000000001,485.07692307692315,75.00000000000001,0
per_huruf,16,106,0.04939422180801491,485.1538461538462,75.0,485.1538461538462,75.0,0
per_huruf,16,107,0.04986020503261882,485.23076923076917,75.0,485.23076923076917,75.0,0
per_huruf,16,108,0.05032618825722274,485.30769230769226,74.99999999999999,485.30769230769226,74.99999999999999,0
per_huruf,16,109,0.05079217148182665,485.3846153846154,75.00000000000001,485.3846153846154,75.00000000000001,0
per_huruf,16,110,0.05125815470643057,485.4615384615385,75.0,485.4615384615385,75.0,0
per_huruf,16,111,0.05172413793103448,485.53846153846155,75.0,485.53846153846155,75.0,0
per_huruf,16,112,0.0521901211556384,485.61538461538464,75.0,485.61538461538464,75.0,0
per_huruf,16,113,0.05265610438024231,485.6923076923077,75.0,485.6923076923077,75.0,0
per_huruf,16,114,0.05312208760484623,485.7692307692307,75.0,485.7692307692307,75.0,0
per_huruf,16,115,0.053588070829450135,485.84615384615387,75.0,485.84615384615387,75.0,0
per_huruf,16,116,0.05405405405405405,485.9230769230769,75.0,485.9230769230769,75.0,0
per_huruf,16,117,0.054520037278657965,486.0,75.0,486.0,75.0,0
per_huruf,16,118,0.05498602050326188,486.0769230769231,75.00000000000001,486.0769230769231,75.00000000000001,0
per_huruf,16,119,0.055452003727865795,486.1538461538462,75.0,486.1538461538462,75.0,0
per_huruf,16,120,0.05591798695246971,486.23076923076917,75.0,486.23076923076917,75.0,0
per_huruf,16,121,0.056383970177073625,486.30769230769226,74.99999999999999,486.30769230769226,74.99999999999999,0
per_huruf,16,122,0.05684995340167754,486.38461538461536,75.00000000000001,486.38461538461536,75.00000000000001,1
per_huruf,16,123,0.057315936626281455,486.4615384615385,75.0,486.4615384615385,75.0,0
per_huruf,16,124,0.05778191985088536,486.53846153846155,75.0,486.53846153846155,75.0,0
per_huruf,16,125,0.05824790307548928,486.6153846153846,75.0,486.6153846153846,75.0,0
per_huruf,16,126,0.05871388630009319,486.6923076923077,75.0,486.6923076923077,75.0,0
per_huruf,16,127,0.05917986952469711,486.7692307692307,75.0,486.7692307692307,75.0,0
per_huruf,16,128,0.05964585274930102,486.84615384615387,75.0,486.84615384615387,75.0,0
per_huruf,16,129,0.06011183597390494,486.9230769230769,75.0,486.9230769230769,75.0,0
per_huruf,16,130,0.06057781919850885,487.0,75.0,487.0,75.0,0
per_huruf,16,131,0.06104380242311277,487.07692307692315,75.00000000000001,487.07692307692315,75.00000000000001,0
per_huruf,16,132,0.06150978564771668,487.1538461538462,75.0,487.1538461538462,75.0,0
per_huruf,16,133,0.06197576887232059,487.2307692307691,75.0,487.2307692307691,75.0,0
per_huruf,16,134,0.062441752096924506,487.30769230769226,74.99999999999999,487.30769230769226,74.99999999999999,0
per_huruf,16,135,0.06290773532152842,487.3846153846154,75.00000000000001,487.3846153846154,75.00000000000001,0
per_huruf,16,136,0.06337371854613234,487.4615384615385,75.0,487.4615384615385,75.0,0
per_huruf,16,137,0.06383970177073625,487.53846153846155,75.0,487.53846153846155,75.0,0
per_huruf,16,138,0.06430568499534016,487.6153846153846,75.0,487.6153846153846,75.0,0
per_huruf,16,139,0.06477166821994408,487.6923076923077,75.0,487.6923076923077,75.0,0
per_huruf,16,140,0.06523765144454799,487.7692307692307,75.0,487.7692307692307,75.0,0
per_huruf,16,141,0.06570363466915191,487.8461538461538,75.0,487.8461538461538,75.0,0
per_huruf,16,142,0.06616961789375582,487.9230769230769,75.0,487.9230769230769,75.0,0
per_huruf,16,143,0.06663560111835974,488.0,75.0,488.0,75.0,0
per_huruf,16,144,0.06710158434296365,488.07692307692315,74.99726900318618,488.07692307692315,74.99726900318618,0
per_huruf,16,145,0.06756756756756757,488.1538461538462,74.98998634501592,488.1538461538462,74.98998634501592,0
per_huruf,16,146,0.06803355079217148,488.23076923076917,74.97951752389622,488.23076923076917,74.97951752389622,0
per_huruf,16,147,0.06849953401677539,488.30769230769226,74.96722803823394,488.30769230769226,74.96722803823394,0
per_huruf,16,148,0.06896551724137931,488.3846153846155,74.95448338643605,488.3846153846155,74.95448338643605,0
per_huruf,16,149,0.06943150046598322,488.46153846153845,74.94264906690942,488.46153846153845,74.94264906690942,0
per_huruf,16,150,0.06989748369058714,488.5384615384615,74.93309057806098,488.5384615384615,74.93309057806098,0
per_huruf,16,151,0.07036346691519105,488.6153846153846,74.92717341829768,488.6153846153846,74.92717341829768,0
per_huruf,16,152,0.07082945013979497,488.6923076923077,74.9262630860264,488.6923076923077,74.9262630860264,0
per_huruf,16,153,0.07129543336439888,488.7692307692307,74.93172507965406,488.7692307692307,74.93172507965406,0
per_huruf,16,154,0.0717614165890028,488.8461538461539,74.94492489758761,488.8461538461539,74.94492489758761,0
