label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf,8,50,0.033444816053511704,286.9449248975876,94.84615384615385,286.9449248975876,94.84615384615385,0
per_huruf,8,51,0.03411371237458194,286.96722803823394,94.92307692307692,286.96722803823394,94.92307692307692,0
per_huruf,8,52,0.034782608695652174,287.0,95.0,287.0,95.0,0
per_huruf,8,53,0.03545150501672241,287.04688211197094,95.0769230769231,287.04688211197094,95.0769230769231,0
per_huruf,8,54,0.03612040133779264,287.1087847064179,95.15384615384616,287.1087847064179,95.15384615384616,0
per_huruf,8,55,0.03678929765886287,287.18297678652704,95.23076923076923,287.18297678652704,95.23076923076923,0
per_huruf,8,56,0.03745819397993311,287.26672735548476,95.3076923076923,287.26672735548476,95.3076923076923,0
per_huruf,8,57,0.03812709030100334,287.35730541647706,95.3846153846154,287.35730541647706,95.3846153846154,0
per_huruf,8,58,0.03879598662207358,287.45197997269,95.46153846153847,287.45197997269,95.46153846153847,0
per_huruf,8,59,0.03946488294314381,287.54802002731,95.53846153846155,287.54802002731,95.53846153846155,0
per_huruf,8,60,0.04013377926421405,287.642694583523,95.61538461538463,287.642694583523,95.61538461538463,0
per_huruf,8,61,0.040802675585284276,287.73327264451524,95.6923076923077,287.73327264451524,95.6923076923077,1
per_huruf,8,62,0.04147157190635451,287.8170232134729,95.76923076923076,287.8170232134729,95.76923076923076,0
per_huruf,8,63,0.042140468227424746,287.89121529358215,95.84615384615384,287.89121529358215,95.84615384615384,0
per_huruf,8,64,0.04280936454849498,287.9531178880291,95.92307692307692,287.9531178880291,95.92307692307692,0
per_huruf,8,65,0.043478260869565216,288.0,96.0,288.0,96.0,0
per_huruf,8,66,0.04414715719063545,288.03004096495226,96.0769230769231,288.03004096495226,96.0769230769231,0
per_huruf,8,67,0.044816053511705686,288.04506144742834,96.15384615384616,288.04506144742834,96.15384615384616,0
per_huruf,8,68,0.045484949832775914,288.0477924442421,96.23076923076921,288.0477924442421,96.23076923076921,0
per_huruf,8,69,0.04615384615384615,288.04096495220756,96.3076923076923,288.04096495220756,96.3076923076923,0
per_huruf,8,70,0.046822742474916385,288.0273099681384,96.38461538461539,288.0273099681384,96.38461538461539,0
per_huruf,8,71,0.04749163879598662,288.0095584888484,96.46153846153847,288.0095584888484,96.46153846153847,0
per_huruf,8,72,0.048160535117056855,287.9904415111516,96.53846153846153,287.9904415111516,96.53846153846153,0
per_huruf,8,73,0.04882943143812709,287.97269003186165,96.61538461538463,287.97269003186165,96.61538461538463,0
per_huruf,8,74,0.049498327759197325,287.95903504779244,96.6923076923077,287.95903504779244,96.6923076923077,0
per_huruf,8,75,0.05016722408026755,287.9522075557578,96.76923076923076,287.9522075557578,96.76923076923076,0
per_huruf,8,76,0.05083612040133779,287.9549385525717,96.84615384615384,287.9549385525717,96.84615384615384,0
per_huruf,8,77,0.05150501672240802,287.9699590350478,96.92307692307692,287.9699590350478,96.92307692307692,0
per_huruf,8,78,0.05217391304347826,288.0,97.0,288.0,97.0,0
per_huruf,8,79,0.05284280936454849,288.0468821119709,97.0769230769231,288.0468821119709,97.0769230769231,0
per_huruf,8,80,0.05351170568561873,288.10878470641785,97.15384615384616,288.10878470641785,97.15384615384616,0
per_huruf,8,81,0.05418060200668896,288.18297678652704,97.23076923076921,288.18297678652704,97.23076923076921,1
per_huruf,8,82,0.05484949832775919,288.2667273554847,97.30769230769229,288.2667273554847,97.30769230769229,0
per_huruf,8,83,0.055518394648829426,288.357305416477,97.3846153846154,288.357305416477,97.3846153846154,0
per_huruf,8,84,0.05618729096989966,288.4519799726901,97.46153846153848,288.4519799726901,97.46153846153848,0
per_huruf,8,85,0.056856187290969896,288.54802002731,97.53846153846155,288.54802002731,97.53846153846155,0
per_huruf,8,86,0.05752508361204013,288.642694583523,97.61538461538463,288.642694583523,97.61538461538463,0
per_huruf,8,87,0.05819397993311037,288.73327264451524,97.69230769230771,288.73327264451524,97.69230769230771,0
per_huruf,8,88,0.0588628762541806,288.8170232134729,97.76923076923076,288.8170232134729,97.76923076923076,0
per_huruf,8,89,0.05953177257525083,288.89121529358215,97.84615384615385,288.89121529358215,97.84615384615385,0
per_huruf,8,90,0.060200668896321065,288.9531178880291,97.92307692307692,288.9531178880291,97.92307692307692,0
per_huruf,8,91,0.0608695652173913,289.0,98.0,289.0,98.0,1
per_huruf,8,92,0.061538461538461535,289.0327719617661,98.0769230769231,289.0327719617661,98.0769230769231,0
per_huruf,8,93,0.06220735785953177,289.0550751024124,98.15384615384616,289.0550751024124,98.15384615384616,0
per_huruf,8,94,0.062876254180602,289.06827492034586,98.23076923076921,289.06827492034586,98.23076923076921,0
per_huruf,8,95,0.06354515050167224,289.07373691397356,98.30769230769229,289.07373691397356,98.30769230769229,0
per_huruf,8,96,0.06421404682274247,289.0728265817023,98.38461538461539,289.0728265817023,98.38461538461539,0
per_huruf,8,97,0.06488294314381271,289.06690942193904,98.46153846153847,289.06690942193904,98.46153846153847,0
per_huruf,8,98,0.06555183946488294,289.05735093309056,98.53846153846153,289.05735093309056,98.53846153846153,0
per_huruf,8,99,0.06622073578595318,289.04551661356396,98.61538461538461,289.04551661356396,98.61538461538461,0
per_huruf,8,100,0.06688963210702341,289.032771961766,98.69230769230768,289.032771961766,98.69230769230768,0
per_huruf,8,101,0.06755852842809364,289.0204824761038,98.76923076923077,289.0204824761038,98.76923076923077,0
per_huruf,8,102,0.06822742474916388,289.01001365498405,98.84615384615384,289.01001365498405,98.84615384615384,0
per_huruf,8,103,0.0688963210702341,289.00273099681385,98.92307692307692,289.00273099681385,98.92307692307692,0
per_huruf,8,104,0.06956521739130435,289.0,99.0,289.0,99.0,0
per_huruf,8,105,0.07023411371237458,288.9972690031862,99.0769230769231,288.9972690031862,99.0769230769231,0
per_huruf,8,106,0.07090301003344482,288.98998634501595,99.15384615384616,288.98998634501595,99.15384615384616,0
per_huruf,8,107,0.07157190635451505,288.97951752389616,99.23076923076921,288.97951752389616,99.23076923076921,0
per_huruf,8,108,0.07224080267558528,288.9672280382339,99.3076923076923,288.9672280382339,99.3076923076923,0
per_huruf,8,109,0.07290969899665552,288.95448338643604,99.3846153846154,288.95448338643604,99.3846153846154,0
per_huruf,8,110,0.07357859531772575,288.94264906690944,99.46153846153848,288.94264906690944,99.46153846153848,0
per_huruf,8,111,0.07424749163879599,288.93309057806096,99.53846153846153,288.93309057806096,99.53846153846153,0
per_huruf,8,112,0.07491638795986622,288.9271734182977,99.61538461538461,288.9271734182977,99.61538461538461,0
per_huruf,8,113,0.07558528428093646,288.9262630860264,99.69230769230771,288.9262630860264,99.69230769230771,0
per_huruf,8,114,0.07625418060200669,288.93172507965403,99.76923076923076,288.93172507965403,99.76923076923076,0
per_huruf,8,115,0.07692307692307691,288.9449248975876,99.84615384615385,288.9449248975876,99.84615384615385,0
per_huruf,8,116,0.07759197324414716,288.96722803823394,99.92307692307692,288.96722803823394,99.92307692307692,0
per_huruf,8,117,0.07826086956521738,289.0,100.0,289.0,100.0,0
per_huruf,8,118,0.07892976588628763,289.04688211197094,100.07692307692308,289.04688211197094,100.07692307692308,0
per_huruf,8,119,0.07959866220735785,289.10878470641785,100.15384615384615,289.10878470641785,100.15384615384615,0
per_huruf,8,120,0.0802675585284281,289.18297678652704,100.23076923076921,289.18297678652704,100.23076923076921,0
per_huruf,8,121,0.08093645484949832,289.26672735548476,100.3076923076923,289.26672735548476,100.3076923076923,0
per_huruf,8,122,0.08160535117056855,289.357305416477,100.38461538461539,289.357305416477,100.38461538461539,1
per_huruf,8,123,0.0822742474916388,289.4519799726901,100.46153846153847,289.4519799726901,100.46153846153847,0
per_huruf,8,124,0.08294314381270902,289.54802002731,100.53846153846155,289.54802002731,100.53846153846155,0
per_huruf,8,125,0.08361204013377926,289.642694583523,100.61538461538461,289.642694583523,100.61538461538461,0
per_huruf,8,126,0.08428093645484949,289.73327264451524,100.6923076923077,289.73327264451524,100.6923076923077,0
per_huruf,8,127,0.08494983277591973,289.8170232134729,100.76923076923077,289.8170232134729,100.76923076923077,0
per_huruf,8,128,0.08561872909698996,289.89121529358215,100.84615384615385,289.89121529358215,100.84615384615385,0
per_huruf,8,129,0.08628762541806019,289.9531178880291,100.92307692307692,289.9531178880291,100.92307692307692,0
per_huruf,8,130,0.08695652173913043,290.0,101.0,290.0,101.0,0
per_huruf,8,131,0.08762541806020066,290.03004096495226,101.0769230769231,290.03004096495226,101.0769230769231,0
per_huruf,8,132,0.0882943143812709,290.0450614474283,101.15384615384616,290.0450614474283,101.15384615384616,0
per_huruf,8,133,0.08896321070234113,290.04779244424213,101.23076923076923,290.04779244424213,101.23076923076923,0
per_huruf,8,134,0.08963210702341137,290.04096495220756,101.30769230769229,290.04096495220756,101.30769230769229,0
per_huruf,8,135,0.0903010033444816,290.02730996813835,101.3846153846154,290.02730996813835,101.3846153846154,0
per_huruf,8,136,0.09096989966555183,290.0095584888485,101.46153846153848,290.0095584888485,101.46153846153848,0
per_huruf,8,137,0.09163879598662207,289.9904415111516,101.53846153846153,289.9904415111516,101.53846153846153,0
per_huruf,8,138,0.0923076923076923,289.97269003186165,101.61538461538461,289.97269003186165,101.61538461538461,0
per_huruf,8,139,0.09297658862876254,289.95903504779244,101.6923076923077,289.95903504779244,101.6923076923077,0
per_huruf,8,140,0.09364548494983277,289.9522075557578,101.76923076923077,289.9522075557578,101.76923076923077,0
per_huruf,8,141,0.09431438127090301,289.95493855257166,101.84615384615384,289.95493855257166,101.84615384615384,0
per_huruf,8,142,0.09498327759197324,289.96995903504774,101.92307692307692,289.96995903504774,101.92307692307692,0
per_huruf,8,143,0.09565217391304347,290.0,102.0,290.0,102.0,0
per_huruf,8,144,0.09632107023411371,290.04688211197094,102.0769230769231,290.04688211197094,102.0769230769231,0
per_huruf,8,145,0.09698996655518394,290.10878470641785,102.15384615384616,290.10878470641785,102.15384615384616,0
per_huruf,8,146,0.09765886287625418,290.1829767865271,102.23076923076921,290.1829767865271,102.23076923076921,0
per_huruf,8,147,0.09832775919732441,290.2667273554847,102.30769230769229,290.2667273554847,102.30769230769229,0
per_huruf,8,148,0.09899665551839465,290.357305416477,102.38461538461539,290.357305416477,102.38461538461539,0
per_huruf,8,149,0.09966555183946488,290.45197997269,102.46153846153845,290.45197997269,102.46153846153845,0
per_huruf,8,150,0.1003344481605351,290.5480200273099,102.53846153846155,290.5480200273099,102.53846153846155,0
per_huruf,8,151,0.10100334448160535,290.642694583523,102.61538461538461,290.642694583523,102.61538461538461,0
per_huruf,8,152,0.10167224080267558,290.73327264451524,102.6923076923077,290.73327264451524,102.6923076923077,0
per_huruf,8,153,0.10234113712374582,290.8170232134729,102.76923076923076,290.8170232134729,102.76923076923076,0
per_huruf,8,154,0.10301003344481605,290.89121529358215,102.84615384615385,290.89121529358215,102.84615384615385,0
per_huruf,8,155,0.10367892976588629,290.9531178880291,102.92307692307693,290.9531178880291,102.92307692307693,0
per_huruf,8,156,0.10434782608695652,291.0,103.0,291.0,103.0,0
per_huruf,8,157,0.10501672240802674,291.03004096495226,103.0769230769231,291.03004096495226,103.0769230769231,0
per_huruf,8,158,0.10568561872909699,291.04506144742834,103.15384615384616,291.04506144742834,103.15384615384616,0
per_huruf,8,159,0.10635451505016721,291.04779244424213,103.23076923076921,291.04779244424213,103.23076923076921,0
per_huruf,8,160,0.10702341137123746,291.0409649522075,103.30769230769229,291.0409649522075,103.30769230769229,0
per_huruf,8,161,0.10769230769230768,291.02730996813835,103.3846153846154,291.02730996813835,103.3846153846154,0
per_huruf,8,162,0.10836120401337793,291.0095584888484,103.46153846153847,291.0095584888484,103.46153846153847,0
per_huruf,8,163,0.10903010033444815,290.9904415111515,103.53846153846155,290.9904415111515,103.53846153846155,0
per_huruf,8,164,0.10969899665551838,290.97269003186165,103.61538461538461,290.97269003186165,103.61538461538461,0
per_huruf,8,165,0.11036789297658862,290.9590350477924,103.69230769230768,290.9590350477924,103.69230769230768,0
per_huruf,8,166,0.11103678929765885,290.9522075557578,103.76923076923077,290.9522075557578,103.76923076923077,0
per_huruf,8,167,0.1117056856187291,290.95493855257166,103.84615384615385,290.95493855257166,103.84615384615385,0
per_huruf,8,168,0.11237458193979932,290.9699590350478,103.92307692307692,290.9699590350478,103.92307692307692,0
per_huruf,8,169,0.11304347826086956,291.0,104.0,291.0,104.0,0
per_huruf,8,170,0.11371237458193979,291.0468821119709,104.0769230769231,291.0468821119709,104.0769230769231,0
per_huruf,8,171,0.11438127090301002,291.10878470641785,104.15384615384616,291.10878470641785,104.15384615384616,0
per_huruf,8,172,0.11505016722408026,291.18297678652704,104.2307692307692,291.18297678652704,104.2307692307692,0
per_huruf,8,173,0.11571906354515049,291.2667273554847,104.3076923076923,291.2667273554847,104.3076923076923,0
per_huruf,8,174,0.11638795986622073,291.357305416477,104.38461538461539,291.357305416477,104.38461538461539,0
per_huruf,8,175,0.11705685618729096,291.45197997269,104.46153846153845,291.45197997269,104.46153846153845,0
per_huruf,8,176,0.1177257525083612,291.54802002731,104.53846153846153,291.54802002731,104.53846153846153,0
per_huruf,8,177,0.11839464882943143,291.642694583523,104.61538461538461,291.642694583523,104.61538461538461,0
per_huruf,8,178,0.11906354515050166,291.7332726445152,104.69230769230768,291.7332726445152,104.69230769230768,0
per_huruf,8,179,0.1197324414715719,291.8170232134729,104.76923076923076,291.8170232134729,104.76923076923076,0
per_huruf,8,180,0.12040133779264213,291.89121529358215,104.84615384615384,291.89121529358215,104.84615384615384,1
per_huruf,8,181,0.12107023411371237,291.9531178880291,104.92307692307693,291.9531178880291,104.92307692307693,0
per_huruf,8,182,0.1217391304347826,292.0,105.0,292.0,105.0,0
per_huruf,8,183,0.12240802675585284,292.03004096495226,105.0769230769231,292.03004096495226,105.0769230769231,0
per_huruf,8,184,0.12307692307692307,292.04506144742834,105.15384615384616,292.04506144742834,105.15384615384616,0
per_huruf,8,185,0.1237458193979933,292.04779244424213,105.2307692307692,292.04779244424213,105.2307692307692,0
per_huruf,8,186,0.12441471571906354,292.0409649522075,105.30769230769229,292.0409649522075,105.30769230769229,0
per_huruf,8,187,0.12508361204013377,292.0273099681384,105.38461538461539,292.0273099681384,105.38461538461539,0
per_huruf,8,188,0.125752508361204,292.0095584888484,105.46153846153847,292.0095584888484,105.46153846153847,0
per_huruf,8,189,0.12642140468227425,291.9904415111516,105.53846153846155,291.9904415111516,105.53846153846155,0
per_huruf,8,190,0.12709030100334448,291.97269003186165,105.61538461538463,291.97269003186165,105.61538461538463,0
per_huruf,8,191,0.1277591973244147,291.95903504779244,105.69230769230768,291.95903504779244,105.69230769230768,0
per_huruf,8,192,0.12842809364548494,291.9522075557578,105.76923076923077,291.9522075557578,105.76923076923077,0
per_huruf,8,193,0.12909698996655516,291.95493855257166,105.84615384615385,291.95493855257166,105.84615384615385,0
per_huruf,8,194,0.12976588628762542,291.9699590350478,105.92307692307692,291.9699590350478,105.92307692307692,0
per_huruf,8,195,0.13043478260869565,292.0,106.0,292.0,106.0,0
per_huruf,8,196,0.13110367892976588,292.0441511151571,106.07965407373692,292.0441511151571,106.07965407373692,0
per_huruf,8,197,0.1317725752508361,292.0987710514338,106.16385980883022,292.0987710514338,106.16385980883022,0
per_huruf,8,198,0.13244147157190636,292.16249431042326,106.25125170687299,292.16249431042326,106.25125170687299,0
per_huruf,8,199,0.1331103678929766,292.2339553937187,106.34046426945834,292.2339553937187,106.34046426945834,0
per_huruf,8,200,0.13377926421404682,292.3117888029131,106.43013199817935,292.3117888029131,106.43013199817935,0
per_huruf,8,201,0.13444816053511705,292.3946290395995,106.51888939462904,292.3946290395995,106.51888939462904,0
per_huruf,8,202,0.13511705685618727,292.481110605371,106.60537096040055,292.481110605371,106.60537096040055,0
per_huruf,8,203,0.13578595317725753,292.5698680018207,106.68821119708694,292.5698680018207,106.68821119708694,0
per_huruf,8,204,0.13645484949832776,292.6595357305416,106.76604460628127,292.6595357305416,106.76604460628127,0
per_huruf,8,205,0.13712374581939799,292.74874829312694,106.83750568957669,292.74874829312694,106.83750568957669,0
per_huruf,8,206,0.1377926421404682,292.83614019116976,106.90122894856623,292.83614019116976,106.90122894856623,0
per_huruf,8,207,0.13846153846153844,292.9203459262631,106.95584888484296,292.9203459262631,106.95584888484296,0
per_huruf,8,208,0.1391304347826087,293.0,107.0,293.0,107.0,0
per_huruf,8,209,0.13979933110367893,293.07692307692315,107.03277196176606,293.07692307692315,107.03277196176606,0
per_huruf,8,210,0.14046822742474915,293.1538461538462,107.0550751024124,293.1538461538462,107.0550751024124,0
per_huruf,8,211,0.14113712374581938,293.23076923076917,107.06827492034591,293.23076923076917,107.06827492034591,0
per_huruf,8,212,0.14180602006688964,293.30769230769226,107.07373691397359,293.30769230769226,107.07373691397359,0
per_huruf,8,213,0.14247491638795987,293.38461538461536,107.07282658170234,293.38461538461536,107.07282658170234,0
per_huruf,8,214,0.1431438127090301,293.4615384615385,107.06690942193902,293.4615384615385,107.06690942193902,0
per_huruf,8,215,0.14381270903010032,293.53846153846155,107.05735093309058,293.53846153846155,107.05735093309058,0
per_huruf,8,216,0.14448160535117055,293.6153846153846,107.04551661356396,293.6153846153846,107.04551661356396,0
per_huruf,8,217,0.1451505016722408,293.69230769230774,107.03277196176603,293.69230769230774,107.03277196176603,0
per_huruf,8,218,0.14581939799331103,293.7692307692307,107.02048247610377,293.7692307692307,107.02048247610377,0
per_huruf,8,219,0.14648829431438126,293.84615384615387,107.01001365498408,293.84615384615387,107.01001365498408,0
per_huruf,8,220,0.1471571906354515,293.9230769230769,107.00273099681384,293.9230769230769,107.00273099681384,0
per_huruf,8,221,0.14782608695652172,294.0,107.0,294.0,107.0,0
per_huruf,8,222,0.14849498327759197,294.0769230769231,107.0,294.0769230769231,107.0,0
per_huruf,8,223,0.1491638795986622,294.1538461538462,107.00000000000001,294.1538461538462,107.00000000000001,0
per_huruf,8,224,0.14983277591973243,294.23076923076917,106.99999999999999,294.23076923076917,106.99999999999999,0
per_huruf,8,225,0.15050167224080266,294.3076923076923,106.99999999999997,294.3076923076923,106.99999999999997,0
per_huruf,8,226,0.15117056856187291,294.38461538461536,107.00000000000003,294.38461538461536,107.00000000000003,0
per_huruf,8,227,0.15183946488294314,294.4615384615385,107.0,294.4615384615385,107.0,0
per_huruf,8,228,0.15250836120401337,294.53846153846155,107.0,294.53846153846155,107.0,0
per_huruf,8,229,0.1531772575250836,294.61538461538464,107.0,294.61538461538464,107.0,0
per_huruf,8,230,0.15384615384615383,294.69230769230774,107.0,294.69230769230774,107.0,0
per_huruf,8,231,0.15451505016722408,294.7692307692307,106.99999999999999,294.7692307692307,106.99999999999999,0
per_huruf,8,232,0.1551839464882943,294.84615384615387,107.0,294.84615384615387,107.0,0
per_huruf,8,233,0.15585284280936454,294.9230769230769,107.0,294.9230769230769,107.0,0
per_huruf,8,234,0.15652173913043477,295.0,107.0,295.0,107.0,0
per_huruf,8,235,0.157190635451505,295.0769230769231,107.0,295.0769230769231,107.0,0
per_huruf,8,236,0.15785953177257525,295.15384615384613,107.00000000000001,295.15384615384613,107.00000000000001,0
per_huruf,8,237,0.15852842809364548,295.2307692307692,106.99999999999999,295.2307692307692,106.99999999999999,0
per_huruf,8,238,0.1591973244147157,295.30769230769226,106.99999999999997,295.30769230769226,106.99999999999997,0
per_huruf,8,239,0.15986622073578594,295.3846153846155,107.00000000000003,295.3846153846155,107.00000000000003,0
per_huruf,8,240,0.1605351170568562,295.46153846153845,107.0,295.46153846153845,107.0,0
per_huruf,8,241,0.16120401337792642,295.53846153846155,107.0,295.53846153846155,107.0,0
per_huruf,8,242,0.16187290969899665,295.61538461538464,107.0,295.61538461538464,107.0,0
per_huruf,8,243,0.16254180602006688,295.6923076923077,107.0,295.6923076923077,107.0,0
per_huruf,8,244,0.1632107023411371,295.7692307692308,106.99999999999999,295.7692307692308,106.99999999999999,0
per_huruf,8,245,0.16387959866220736,295.8461538461538,107.0,295.8461538461538,107.0,0
per_huruf,8,246,0.1645484949832776,295.9230769230769,107.0,295.9230769230769,107.0,0
per_huruf,8,247,0.16521739130434782,296.0,107.0,296.0,107.0,0
per_huruf,8,248,0.16588628762541804,296.07692307692315,107.0,296.07692307692315,107.0,0
per_huruf,8,249,0.16655518394648827,296.1538461538462,107.00000000000001,296.1538461538462,107.00000000000001,0
per_huruf,8,250,0.16722408026755853,296.2307692307691,106.99999999999999,296.2307692307691,106.99999999999999,0
per_huruf,8,251,0.16789297658862876,296.3076923076923,106.99999999999997,296.3076923076923,106.99999999999997,0
per_huruf,8,252,0.16856187290969898,296.3846153846155,107.00000000000003,296.3846153846155,107.00000000000003,0
per_huruf,8,253,0.1692307692307692,296.4615384615385,107.0,296.4615384615385,107.0,0
per_huruf,8,254,0.16989966555183947,296.53846153846155,107.0,296.53846153846155,107.0,0
per_huruf,8,255,0.1705685618729097,296.61538461538464,107.0,296.61538461538464,107.0,0
per_huruf,8,256,0.17123745819397992,296.6923076923077,107.0,296.6923076923077,107.0,0
per_huruf,8,257,0.17190635451505015,296.7692307692307,106.99999999999999,296.7692307692307,106.99999999999999,0
per_huruf,8,258,0.17257525083612038,296.84615384615387,107.0,296.84615384615387,107.0,0
per_huruf,8,259,0.17324414715719064,296.9230769230769,107.0,296.9230769230769,107.0,0
per_huruf,8,260,0.17391304347826086,297.0,107.0,297.0,107.0,0
per_huruf,8,261,0.1745819397993311,297.07692307692315,107.00273099681384,297.07692307692315,107.00273099681384,0
per_huruf,8,262,0.17525083612040132,297.1538461538462,107.01001365498408,297.1538461538462,107.01001365498408,0
per_huruf,8,263,0.17591973244147158,297.23076923076917,107.02048247610377,297.23076923076917,107.02048247610377,0
per_huruf,8,264,0.1765886287625418,297.30769230769226,107.03277196176602,297.30769230769226,107.03277196176602,0
per_huruf,8,265,0.17725752508361203,297.3846153846155,107.04551661356396,297.3846153846155,107.04551661356396,0
per_huruf,8,266,0.17792642140468226,297.4615384615385,107.05735093309059,297.4615384615385,107.05735093309059,0
per_huruf,8,267,0.1785953177257525,297.53846153846155,107.06690942193902,297.53846153846155,107.06690942193902,0
per_huruf,8,268,0.17926421404682275,297.61538461538464,107.07282658170233,297.61538461538464,107.07282658170233,0
per_huruf,8,269,0.17993311036789297,297.6923076923077,107.07373691397359,297.6923076923077,107.07373691397359,0
per_huruf,8,270,0.1806020066889632,297.7692307692307,107.06827492034591,297.7692307692307,107.06827492034591,0
per_huruf,8,271,0.18127090301003343,297.84615384615387,107.05507510241239,297.84615384615387,107.05507510241239,0
per_huruf,8,272,0.18193979933110366,297.9230769230769,107.03277196176604,297.9230769230769,107.03277196176604,0
per_huruf,8,273,0.1826086956521739,298.0,107.0,298.0,107.0,0
per_huruf,8,274,0.18327759197324414,298.0769230769231,106.95311788802915,298.0769230769231,106.95311788802915,0
