label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf,18,19,0.08085106382978724,559.4615384615386,90.0,559.4615384615386,90.0,0
per_huruf,18,20,0.0851063829787234,559.5384615384615,90.0,559.5384615384615,90.0,0
per_huruf,18,21,0.08936170212765958,559.6153846153846,90.0,559.6153846153846,90.0,0
per_huruf,18,22,0.09361702127659574,559.6923076923076,90.0,559.6923076923076,90.0,0
per_huruf,18,23,0.09787234042553192,559.7692307692307,90.0,559.7692307692307,90.0,0
per_huruf,18,24,0.1021276595744681,559.8461538461538,90.0,559.8461538461538,90.0,0
per_huruf,18,25,0.10638297872340426,559.9230769230769,90.0,559.9230769230769,90.0,0
per_huruf,18,26,0.11063829787234043,560.0,90.0,560.0,90.0,0
per_huruf,18,27,0.1148936170212766,560.0769230769231,89.99726900318618,560.0769230769231,89.99726900318618,0
per_huruf,18,28,0.11914893617021277,560.1538461538463,89.98998634501594,560.1538461538463,89.98998634501594,0
per_huruf,18,29,0.12340425531914893,560.2307692307692,89.9795175238962,560.2307692307692,89.9795175238962,0
per_huruf,18,30,0.1276595744680851,560.3076923076922,89.96722803823393,560.3076923076922,89.96722803823393,0
per_huruf,18,31,0.13191489361702127,560.3846153846155,89.95448338643605,560.3846153846155,89.95448338643605,0
per_huruf,18,32,0.13617021276595745,560.4615384615386,89.94264906690942,560.4615384615386,89.94264906690942,0
per_huruf,18,33,0.14042553191489363,560.5384615384615,89.93309057806098,560.5384615384615,89.93309057806098,0
per_huruf,18,34,0.1446808510638298,560.6153846153846,89.92717341829768,560.6153846153846,89.92717341829768,0
per_huruf,18,35,0.14893617021276595,560.6923076923076,89.9262630860264,560.6923076923076,89.9262630860264,0
per_huruf,18,36,0.15319148936170213,560.7692307692307,89.93172507965406,560.7692307692307,89.93172507965406,0
per_huruf,18,37,0.1574468085106383,560.8461538461538,89.94492489758761,560.8461538461538,89.94492489758761,0
per_huruf,18,38,0.16170212765957448,560.9230769230769,89.96722803823394,560.9230769230769,89.96722803823394,0
per_huruf,18,39,0.16595744680851063,561.0,90.0,561.0,90.0,0
per_huruf,18,40,0.1702127659574468,561.0769230769232,90.04688211197089,561.0769230769232,90.04688211197089,1
per_huruf,18,41,0.17446808510638298,561.1538461538463,90.10878470641785,561.1538461538463,90.10878470641785,0
per_huruf,18,42,0.17872340425531916,561.2307692307692,90.18297678652706,561.2307692307692,90.18297678652706,0
per_huruf,18,43,0.18297872340425533,561.3076923076924,90.26672735548475,561.3076923076924,90.26672735548475,0
per_huruf,18,44,0.18723404255319148,561.3846153846154,90.35730541647703,561.3846153846154,90.35730541647703,0
per_huruf,18,45,0.19148936170212766,561.4615384615385,90.45197997269004,561.4615384615385,90.45197997269004,0
per_huruf,18,46,0.19574468085106383,561.5384615384615,90.54802002730996,561.5384615384615,90.54802002730996,0
per_huruf,18,47,0.2,561.6153846153846,90.642694583523,561.6153846153846,90.642694583523,0
per_huruf,18,48,0.2042553191489362,561.6923076923076,90.73327264451524,561.6923076923076,90.73327264451524,0
per_huruf,18,49,0.20851063829787234,561.7692307692307,90.81702321347291,561.7692307692307,90.81702321347291,0
per_huruf,18,50,0.2127659574468085,561.8461538461538,90.89121529358215,561.8461538461538,90.89121529358215,0
per_huruf,18,51,0.2170212765957447,561.9230769230769,90.95311788802913,561.9230769230769,90.95311788802913,0
per_huruf,18,52,0.22127659574468087,562.0,91.0,562.0,91.0,0
per_huruf,18,53,0.225531914893617,562.0769230769232,91.03004096495224,562.0769230769232,91.03004096495224,0
per_huruf,18,54,0.2297872340425532,562.1538461538462,91.04506144742831,562.1538461538462,91.04506144742831,0
per_huruf,18,55,0.23404255319148937,562.2307692307692,91.04779244424213,562.2307692307692,91.04779244424213,0
per_huruf,18,56,0.23829787234042554,562.3076923076923,91.04096495220755,562.3076923076923,91.04096495220755,0
per_huruf,18,57,0.24255319148936172,562.3846153846155,91.02730996813838,562.3846153846155,91.02730996813838,0
per_huruf,18,58,0.24680851063829787,562.4615384615385,91.00955848884843,562.4615384615385,91.00955848884843,0
per_huruf,18,59,0.25106382978723407,562.5384615384615,90.99044151115156,562.5384615384615,90.99044151115156,0
