label,huruf,point_index,t,bezier_xx_x,bezier_xx_y,xx_sc_x,xx_sc_y,is_sample_output_bezier_py
per_huruf,2,67,0.6442307692307693,20.153846153846153,47.01001365498408,20.153846153846153,47.01001365498408,0
per_huruf,2,68,0.6538461538461539,20.23076923076923,47.02048247610377,20.23076923076923,47.02048247610377,0
per_huruf,2,69,0.6634615384615385,20.307692307692307,47.03277196176604,20.307692307692307,47.03277196176604,0
per_huruf,2,70,0.6730769230769231,20.384615384615383,47.04551661356396,20.384615384615383,47.04551661356396,0
per_huruf,2,71,0.6826923076923077,20.461538461538463,47.057350933090575,20.461538461538463,47.057350933090575,0
per_huruf,2,72,0.6923076923076923,20.53846153846154,47.06690942193901,20.53846153846154,47.06690942193901,0
per_huruf,2,73,0.701923076923077,20.615384615384617,47.07282658170232,20.615384615384617,47.07282658170232,0
per_huruf,2,74,0.7115384615384616,20.692307692307693,47.0737369139736,20.692307692307693,47.0737369139736,0
per_huruf,2,75,0.7211538461538461,20.769230769230766,47.06827492034592,20.769230769230766,47.06827492034592,0
per_huruf,2,76,0.7307692307692308,20.846153846153847,47.05507510241238,20.846153846153847,47.05507510241238,0
per_huruf,2,77,0.7403846153846154,20.92307692307692,47.032771961766045,20.92307692307692,47.032771961766045,0
per_huruf,2,78,0.75,21.0,47.0,21.0,47.0,0
per_huruf,2,79,0.7596153846153847,21.076923076923077,46.953117888029134,21.076923076923077,46.953117888029134,0
per_huruf,2,80,0.7692307692307693,21.15384615384615,46.89121529358216,21.15384615384615,46.89121529358216,0
per_huruf,2,81,0.7788461538461539,21.230769230769226,46.81702321347291,21.230769230769226,46.81702321347291,1
per_huruf,2,82,0.7884615384615385,21.307692307692307,46.733272644515246,21.307692307692307,46.733272644515246,0
per_huruf,2,83,0.7980769230769231,21.384615384615383,46.642694583522996,21.384615384615383,46.642694583522996,0
per_huruf,2,84,0.8076923076923077,21.46153846153846,46.54802002730997,21.46153846153846,46.54802002730997,0
per_huruf,2,85,0.8173076923076924,21.538461538461537,46.451979972690026,21.538461538461537,46.451979972690026,0
per_huruf,2,86,0.826923076923077,21.615384615384613,46.35730541647702,21.615384615384613,46.35730541647702,0
per_huruf,2,87,0.8365384615384616,21.692307692307693,46.26672735548475,21.692307692307693,46.26672735548475,0
per_huruf,2,88,0.8461538461538463,21.769230769230766,46.18297678652708,21.769230769230766,46.18297678652708,0
per_huruf,2,89,0.8557692307692308,21.846153846153847,46.10878470641784,21.846153846153847,46.10878470641784,0
per_huruf,2,90,0.8653846153846154,21.92307692307692,46.046882111970866,21.92307692307692,46.046882111970866,0
per_huruf,2,91,0.875,22.0,46.0,22.0,46.0,1
per_huruf,2,92,0.8846153846153847,22.079654073736915,45.96722803823396,22.079654073736915,45.96722803823396,0
per_huruf,2,93,0.8942307692307693,22.16385980883022,45.944924897587626,22.16385980883022,45.944924897587626,0
per_huruf,2,94,0.9038461538461539,22.251251706873003,45.93172507965407,22.251251706873003,45.93172507965407,0
per_huruf,2,95,0.9134615384615385,22.340464269458348,45.926263086026395,22.340464269458348,45.926263086026395,0
per_huruf,2,96,0.9230769230769231,22.430131998179338,45.927173418297684,22.430131998179338,45.927173418297684,0
per_huruf,2,97,0.9326923076923077,22.51888939462904,45.933090578061,22.51888939462904,45.933090578061,0
per_huruf,2,98,0.9423076923076924,22.605370960400542,45.942649066909425,22.605370960400542,45.942649066909425,0
per_huruf,2,99,0.951923076923077,22.68821119708694,45.95448338643605,22.68821119708694,45.95448338643605,0
per_huruf,2,100,0.9615384615384616,22.76604460628129,45.967228038233955,22.76604460628129,45.967228038233955,0
per_huruf,2,101,0.9711538461538463,22.837505689576695,45.97951752389622,22.837505689576695,45.97951752389622,0
per_huruf,2,102,0.9807692307692308,22.901228948566228,45.98998634501593,22.901228948566228,45.98998634501593,0
per_huruf,2,103,0.9903846153846154,22.955848884842965,45.99726900318616,22.955848884842965,45.99726900318616,0
per_huruf,2,104,1.0,23.0,46.0,23.0,46.0,0
